clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,16
AJM,Tlalpan,BUENA,PM10,13
BJU,Benito Juárez,BUENA,PM10,14
CAM,Azcapotzalco,BUENA,PM10,23
CCA,Coyoacán,BUENA,NO2,13
COY,Coyoacán,BUENA,NO2,17
CUA,Cuajimalpa,BUENA,PM10,11
GAM,Gustavo A. Madero,BUENA,O3,11
HGM,Cuauhtémoc,BUENA,NO2,15
IZT,Iztacalco,BUENA,NO2,15
MER,Venustiano Carranza,BUENA,PM10,21
MGH,Miguel Hidalgo,BUENA,NO2,18
MPA,Milpa Alta,BUENA,O3,11
PED,Álvaro Obregón,BUENA,CO,3
SFE,Cuajimalpa,BUENA,O3,9
SJA,Gustavo A. Madero,BUENA,O3,14
TAH,Tláhuac,BUENA,O3,11
UAX,Coyoacán,BUENA,O3,11
UIZ,Iztapalapa,BUENA,O3,12
ACO,Acolman,BUENA,O3,12
ATI,Atizapán,BUENA,PM10,16
CHO,Chalco,BUENA,O3,16
CUT,Tepotzotlán,BUENA,PM10,18
FAC,Naucalpan,BUENA,NO2,13
INN,Ocoyoacac,BUENA,O3,17
LLA,Ecatepec,BUENA,O3,9
LPR,Anexo de Tlalnepantla,BUENA,O3,9
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,O3,14
SAG,Ecatepec,BUENA,PM10,15
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,PM10,21
VIF,Coacalco,BUENA,PM10,19
XAL,Ecatepec,BUENA,PM10,23
