clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MALA,O3,104
AJM,Tlalpan,MALA,O3,109
BJU,Benito Juárez,MALA,O3,104
CAM,Azcapotzalco,REGULAR,PM10,80
CCA,Coyoacán,MALA,O3,106
COY,Coyoacán,MALA,O3,109
CUA,Cuajimalpa,REGULAR,O3,61
GAM,Gustavo A. Madero,REGULAR,O3,90
HGM,Cuauhtémoc,MALA,O3,106
IZT,Iztacalco,MALA,O3,120
MER,Venustiano Carranza,MALA,O3,112
MGH,Miguel Hidalgo,REGULAR,O3,59
MPA,Milpa Alta,REGULAR,O3,94
PED,Álvaro Obregón,REGULAR,O3,92
SFE,Cuajimalpa,REGULAR,O3,80
SJA,Gustavo A. Madero,REGULAR,O3,96
TAH,Tláhuac,REGULAR,O3,71
UAX,Coyoacán,MALA,O3,109
UIZ,Iztapalapa,MALA,O3,104
ACO,Acolman,BUENA,O3,48
ATI,Atizapán,REGULAR,PM10,57
CHO,Chalco,REGULAR,PM10,78
CUT,Tepotzotlán,REGULAR,PM10,80
FAC,Naucalpan,REGULAR,O3,59
INN,Ocoyoacac,BUENA,PM10,29
LLA,Ecatepec,BUENA,O3,46
LPR,Anexo de Tlalnepantla,BUENA,O3,39
MON,Texcoco,MANTENIMIENTO,,
NEZ,Nezahualcóyotl,REGULAR,O3,59
SAG,Ecatepec,BUENA,O3,44
TLA,Tlalnepantla,REGULAR,PM10,84
TLI,Tultitlán,REGULAR,PM10,77
VIF,Coacalco,REGULAR,PM10,77
XAL,Ecatepec,MALA,PM10,102
