clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,51
AJM,Tlalpan,BUENA,O3,49
BJU,Benito Juárez,BUENA,PM10,33
CAM,Azcapotzalco,BUENA,O3,24
CCA,Coyoacán,BUENA,O3,34
COY,Coyoacán,BUENA,O3,32
CUA,Cuajimalpa,BUENA,O3,31
GAM,Gustavo A. Madero,BUENA,O3,28
HGM,Cuauhtémoc,BUENA,PM10,34
IZT,Iztacalco,BUENA,PM10,26
MER,Venustiano Carranza,BUENA,O3,25
MGH,Miguel Hidalgo,BUENA,O3,23
MPA,Milpa Alta,BUENA,O3,41
PED,Álvaro Obregón,BUENA,O3,36
SFE,Cuajimalpa,BUENA,O3,32
SJA,Gustavo A. Madero,BUENA,CO,7
TAH,Tláhuac,BUENA,O3,36
UAX,Coyoacán,BUENA,O3,34
UIZ,Iztapalapa,BUENA,O3,34
ACO,Acolman,BUENA,PM10,25
ATI,Atizapán,BUENA,PM10,25
CHO,Chalco,BUENA,PM10,34
CUT,Tepotzotlán,BUENA,PM10,46
FAC,Naucalpan,BUENA,O3,24
INN,Ocoyoacac,BUENA,O3,36
LLA,Ecatepec,BUENA,O3,25
LPR,Anexo de Tlalnepantla,BUENA,O3,24
MON,Texcoco,BUENA,O3,19
NEZ,Nezahualcóyotl,BUENA,CO,4
SAG,Ecatepec,BUENA,PM10,41
TLA,Tlalnepantla,BUENA,PM10,39
TLI,Tultitlán,BUENA,PM10,41
VIF,Coacalco,BUENA,PM10,50
XAL,Ecatepec,REGULAR,PM10,63
