clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,MALA,O3,130
BJU,Benito Juárez,MALA,O3,127
CAM,Azcapotzalco,MALA,O3,116
CCA,Coyoacán,MALA,O3,135
COY,Coyoacán,MALA,O3,135
CUA,Cuajimalpa,MALA,O3,128
GAM,Gustavo A. Madero,MALA,O3,115
HGM,Cuauhtémoc,MALA,O3,126
IZT,Iztacalco,MALA,O3,120
MER,Venustiano Carranza,MALA,O3,104
MGH,Miguel Hidalgo,MALA,O3,120
MPA,Milpa Alta,REGULAR,PM10,65
PED,Álvaro Obregón,MALA,O3,135
SFE,Cuajimalpa,MALA,O3,128
SJA,Gustavo A. Madero,MALA,O3,117
TAH,Tláhuac,REGULAR,PM10,77
UAX,Coyoacán,MALA,O3,133
UIZ,Iztapalapa,REGULAR,PM10,86
ACO,Acolman,REGULAR,O3,78
ATI,Atizapán,REGULAR,O3,88
CHO,Chalco,REGULAR,PM10,83
CUT,Tepotzotlán,REGULAR,PM10,84
FAC,Naucalpan,MALA,O3,109
INN,Ocoyoacac,MALA,O3,127
LLA,Ecatepec,MALA,O3,104
LPR,Anexo de Tlalnepantla,REGULAR,O3,92
MON,Texcoco,REGULAR,O3,71
NEZ,Nezahualcóyotl,REGULAR,O3,73
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MALA,O3,108
TLI,Tultitlán,MALA,O3,109
VIF,Coacalco,REGULAR,O3,96
XAL,Ecatepec,MALA,PM10,106
