clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,REGULAR,O3,73
BJU,Benito Juárez,BUENA,O3,38
CAM,Azcapotzalco,BUENA,PM10,41
CCA,Coyoacán,BUENA,O3,49
COY,Coyoacán,BUENA,O3,43
CUA,Cuajimalpa,REGULAR,O3,67
GAM,Gustavo A. Madero,BUENA,O3,30
HGM,Cuauhtémoc,BUENA,O3,33
IZT,Iztacalco,BUENA,O3,34
MER,Venustiano Carranza,BUENA,PM10,33
MGH,Miguel Hidalgo,BUENA,O3,34
MPA,Milpa Alta,BUENA,O3,43
PED,Álvaro Obregón,REGULAR,O3,61
SFE,Cuajimalpa,REGULAR,O3,65
SJA,Gustavo A. Madero,BUENA,O3,32
TAH,Tláhuac,BUENA,O3,44
UAX,Coyoacán,BUENA,O3,49
UIZ,Iztapalapa,BUENA,PM10,36
ACO,Acolman,BUENA,O3,29
ATI,Atizapán,BUENA,PM10,30
CHO,Chalco,BUENA,O3,34
CUT,Tepotzotlán,BUENA,PM10,31
FAC,Naucalpan,BUENA,O3,34
INN,Ocoyoacac,REGULAR,O3,65
LLA,Ecatepec,BUENA,O3,23
LPR,Anexo de Tlalnepantla,BUENA,O3,31
MON,Texcoco,BUENA,O3,31
NEZ,Nezahualcóyotl,BUENA,O3,36
SAG,Ecatepec,BUENA,PM10,38
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,BUENA,PM10,34
VIF,Coacalco,BUENA,PM10,31
XAL,Ecatepec,REGULAR,PM10,58
