clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,24
AJM,Tlalpan,BUENA,PM10,36
BJU,Benito Juárez,BUENA,PM10,40
CAM,Azcapotzalco,BUENA,PM10,50
CCA,Coyoacán,BUENA,O3,21
COY,Coyoacán,BUENA,NO2,16
CUA,Cuajimalpa,BUENA,PM10,35
GAM,Gustavo A. Madero,BUENA,O3,5
HGM,Cuauhtémoc,BUENA,PM10,33
IZT,Iztacalco,BUENA,PM10,35
MER,Venustiano Carranza,REGULAR,PM10,57
MGH,Miguel Hidalgo,BUENA,PM10,34
MPA,Milpa Alta,BUENA,PM10,26
PED,Álvaro Obregón,BUENA,O3,21
SFE,Cuajimalpa,BUENA,O3,26
SJA,Gustavo A. Madero,BUENA,NO2,22
TAH,Tláhuac,BUENA,PM10,38
UAX,Coyoacán,BUENA,NO2,15
UIZ,Iztapalapa,BUENA,NO2,21
ACO,Acolman,BUENA,PM10,30
ATI,Atizapán,BUENA,PM10,39
CHO,Chalco,REGULAR,PM10,57
CUT,Tepotzotlán,BUENA,PM10,46
FAC,Naucalpan,BUENA,PM10,28
INN,Ocoyoacac,BUENA,PM10,23
LLA,Ecatepec,BUENA,O3,3
LPR,Anexo de Tlalnepantla,BUENA,O3,7
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,O3,15
SAG,Ecatepec,BUENA,PM10,39
TLA,Tlalnepantla,BUENA,PM10,43
TLI,Tultitlán,BUENA,PM10,44
VIF,Coacalco,BUENA,PM10,43
XAL,Ecatepec,REGULAR,PM10,58
