clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,27
AJM,Tlalpan,BUENA,NO2,20
BJU,Benito Juárez,BUENA,PM10,13
CAM,Azcapotzalco,BUENA,NO2,22
CCA,Coyoacán,BUENA,NO2,18
COY,Coyoacán,BUENA,NO2,21
CUA,Cuajimalpa,BUENA,PM10,18
GAM,Gustavo A. Madero,BUENA,O3,5
HGM,Cuauhtémoc,BUENA,NO2,19
IZT,Iztacalco,BUENA,NO2,23
MER,Venustiano Carranza,BUENA,NO2,23
MGH,Miguel Hidalgo,BUENA,NO2,15
MPA,Milpa Alta,BUENA,O3,24
PED,Álvaro Obregón,BUENA,NO2,15
SFE,Cuajimalpa,BUENA,NO2,13
SJA,Gustavo A. Madero,BUENA,NO2,20
TAH,Tláhuac,BUENA,O3,16
UAX,Coyoacán,BUENA,NO2,15
UIZ,Iztapalapa,BUENA,NO2,20
ACO,Acolman,BUENA,O3,21
ATI,Atizapán,BUENA,PM10,20
CHO,Chalco,BUENA,O3,12
CUT,Tepotzotlán,BUENA,PM10,40
FAC,Naucalpan,BUENA,NO2,22
INN,Ocoyoacac,BUENA,O3,18
LLA,Ecatepec,BUENA,O3,4
LPR,Anexo de Tlalnepantla,BUENA,O3,8
MON,Texcoco,BUENA,O3,17
NEZ,Nezahualcóyotl,BUENA,NO2,18
SAG,Ecatepec,BUENA,NO2,20
TLA,Tlalnepantla,BUENA,PM10,30
TLI,Tultitlán,BUENA,PM10,21
VIF,Coacalco,BUENA,PM10,25
XAL,Ecatepec,BUENA,PM10,21
