clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,34
AJM,Tlalpan,REGULAR,O3,98
BJU,Benito Juárez,REGULAR,O3,59
CAM,Azcapotzalco,REGULAR,O3,73
CCA,Coyoacán,REGULAR,O3,84
COY,Coyoacán,REGULAR,O3,71
CUA,Cuajimalpa,REGULAR,O3,86
GAM,Gustavo A. Madero,MALA,O3,113
HGM,Cuauhtémoc,REGULAR,O3,88
IZT,Iztacalco,MALA,O3,111
MER,Venustiano Carranza,MALA,O3,111
MGH,Miguel Hidalgo,BUENA,PM10,41
MPA,Milpa Alta,REGULAR,O3,63
PED,Álvaro Obregón,REGULAR,O3,82
SFE,Cuajimalpa,REGULAR,O3,94
SJA,Gustavo A. Madero,MALA,O3,120
TAH,Tláhuac,BUENA,PM10,30
UAX,Coyoacán,MALA,O3,105
UIZ,Iztapalapa,MALA,O3,113
ACO,Acolman,REGULAR,O3,63
ATI,Atizapán,REGULAR,O3,51
CHO,Chalco,BUENA,PM10,36
CUT,Tepotzotlán,REGULAR,PM10,64
FAC,Naucalpan,REGULAR,O3,78
INN,Ocoyoacac,BUENA,O3,41
LLA,Ecatepec,REGULAR,O3,98
LPR,Anexo de Tlalnepantla,REGULAR,O3,76
MON,Texcoco,REGULAR,O3,67
NEZ,Nezahualcóyotl,MALA,O3,101
SAG,Ecatepec,MALA,O3,104
TLA,Tlalnepantla,REGULAR,PM10,63
TLI,Tultitlán,REGULAR,O3,65
VIF,Coacalco,REGULAR,PM10,55
XAL,Ecatepec,REGULAR,O3,100
