clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,MALA,O3,124
BJU,Benito Juárez,MALA,O3,109
CAM,Azcapotzalco,REGULAR,O3,82
CCA,Coyoacán,MALA,O3,107
COY,Coyoacán,REGULAR,O3,100
CUA,Cuajimalpa,MALA,O3,120
GAM,Gustavo A. Madero,REGULAR,O3,73
HGM,Cuauhtémoc,MALA,O3,111
IZT,Iztacalco,REGULAR,O3,82
MER,Venustiano Carranza,REGULAR,O3,86
MGH,Miguel Hidalgo,MALA,O3,113
MPA,Milpa Alta,MALA,O3,109
PED,Álvaro Obregón,MALA,O3,120
SFE,Cuajimalpa,MALA,O3,126
SJA,Gustavo A. Madero,REGULAR,O3,82
TAH,Tláhuac,MALA,O3,115
UAX,Coyoacán,MALA,O3,105
UIZ,Iztapalapa,REGULAR,O3,63
ACO,Acolman,BUENA,O3,35
ATI,Atizapán,BUENA,O3,50
CHO,Chalco,REGULAR,O3,76
CUT,Tepotzotlán,BUENA,PM10,43
FAC,Naucalpan,REGULAR,O3,86
INN,Ocoyoacac,MALA,O3,113
LLA,Ecatepec,BUENA,O3,41
LPR,Anexo de Tlalnepantla,BUENA,O3,46
MON,Texcoco,BUENA,O3,45
NEZ,Nezahualcóyotl,BUENA,O3,50
SAG,Ecatepec,BUENA,O3,44
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,REGULAR,O3,55
VIF,Coacalco,BUENA,PM10,45
XAL,Ecatepec,REGULAR,PM10,51
