clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,9
AJM,Tlalpan,BUENA,PM10,46
BJU,Benito Juárez,REGULAR,PM10,58
CAM,Azcapotzalco,REGULAR,PM10,61
CCA,Coyoacán,BUENA,NO2,13
COY,Coyoacán,BUENA,NO2,14
CUA,Cuajimalpa,BUENA,PM10,43
GAM,Gustavo A. Madero,BUENA,O3,2
HGM,Cuauhtémoc,BUENA,PM10,43
IZT,Iztacalco,BUENA,PM10,40
MER,Venustiano Carranza,REGULAR,PM10,58
MGH,Miguel Hidalgo,BUENA,PM10,40
MPA,Milpa Alta,BUENA,PM10,50
PED,Álvaro Obregón,BUENA,NO2,11
SFE,Cuajimalpa,BUENA,NO2,10
SJA,Gustavo A. Madero,BUENA,NO2,13
TAH,Tláhuac,BUENA,PM10,46
UAX,Coyoacán,BUENA,NO2,12
UIZ,Iztapalapa,BUENA,CO,6
ACO,Acolman,BUENA,PM10,46
ATI,Atizapán,REGULAR,PM10,54
CHO,Chalco,REGULAR,PM10,64
CUT,Tepotzotlán,REGULAR,PM10,67
FAC,Naucalpan,BUENA,PM10,48
INN,Ocoyoacac,BUENA,PM10,38
LLA,Ecatepec,BUENA,O3,3
LPR,Anexo de Tlalnepantla,BUENA,CO,6
MON,Texcoco,BUENA,NO2,9
NEZ,Nezahualcóyotl,BUENA,CO,5
SAG,Ecatepec,REGULAR,PM10,55
TLA,Tlalnepantla,REGULAR,PM10,67
TLI,Tultitlán,REGULAR,PM10,51
VIF,Coacalco,REGULAR,PM10,57
XAL,Ecatepec,REGULAR,PM10,83
