clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,6
AJM,Tlalpan,REGULAR,PM10,70
BJU,Benito Juárez,REGULAR,PM10,78
CAM,Azcapotzalco,REGULAR,PM10,91
CCA,Coyoacán,BUENA,NO2,9
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,REGULAR,PM10,77
GAM,Gustavo A. Madero,BUENA,O3,1
HGM,Cuauhtémoc,REGULAR,PM10,68
IZT,Iztacalco,REGULAR,PM10,64
MER,Venustiano Carranza,REGULAR,PM10,88
MGH,Miguel Hidalgo,REGULAR,PM10,78
MPA,Milpa Alta,REGULAR,PM10,68
PED,Álvaro Obregón,BUENA,O3,9
SFE,Cuajimalpa,BUENA,O3,13
SJA,Gustavo A. Madero,BUENA,NO2,15
TAH,Tláhuac,REGULAR,PM10,86
UAX,Coyoacán,BUENA,NO2,12
UIZ,Iztapalapa,REGULAR,PM10,87
ACO,Acolman,MANTENIMIENTO,,
ATI,Atizapán,REGULAR,PM10,73
CHO,Chalco,REGULAR,PM10,99
CUT,Tepotzotlán,REGULAR,PM10,86
FAC,Naucalpan,REGULAR,PM10,76
INN,Ocoyoacac,BUENA,PM10,49
LLA,Ecatepec,BUENA,O3,2
LPR,Anexo de Tlalnepantla,BUENA,SO2,2
MON,Texcoco,BUENA,NO2,10
NEZ,Nezahualcóyotl,BUENA,NO2,12
SAG,Ecatepec,REGULAR,PM10,78
TLA,Tlalnepantla,REGULAR,PM10,96
TLI,Tultitlán,REGULAR,PM10,83
VIF,Coacalco,REGULAR,PM10,84
XAL,Ecatepec,MALA,PM10,106
