clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,31
AJM,Tlalpan,BUENA,PM10,30
BJU,Benito Juárez,BUENA,PM10,34
CAM,Azcapotzalco,REGULAR,PM10,57
CCA,Coyoacán,BUENA,O3,25
COY,Coyoacán,BUENA,O3,17
CUA,Cuajimalpa,BUENA,PM10,25
GAM,Gustavo A. Madero,BUENA,O3,16
HGM,Cuauhtémoc,BUENA,PM10,35
IZT,Iztacalco,BUENA,PM10,26
MER,Venustiano Carranza,BUENA,PM10,48
MGH,Miguel Hidalgo,BUENA,PM10,29
MPA,Milpa Alta,BUENA,O3,26
PED,Álvaro Obregón,BUENA,O3,24
SFE,Cuajimalpa,BUENA,O3,29
SJA,Gustavo A. Madero,BUENA,NO2,19
TAH,Tláhuac,BUENA,PM10,28
UAX,Coyoacán,BUENA,O3,19
UIZ,Iztapalapa,BUENA,O3,12
ACO,Acolman,BUENA,PM10,26
ATI,Atizapán,BUENA,PM10,33
CHO,Chalco,BUENA,PM10,34
CUT,Tepotzotlán,BUENA,PM10,43
FAC,Naucalpan,BUENA,PM10,20
INN,Ocoyoacac,BUENA,PM10,20
LLA,Ecatepec,BUENA,O3,14
LPR,Anexo de Tlalnepantla,BUENA,O3,14
MON,Texcoco,BUENA,O3,19
NEZ,Nezahualcóyotl,BUENA,NO2,16
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,PM10,39
VIF,Coacalco,BUENA,PM10,41
XAL,Ecatepec,REGULAR,PM10,64
