clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,36
AJM,Tlalpan,REGULAR,O3,98
BJU,Benito Juárez,BUENA,PM10,34
CAM,Azcapotzalco,REGULAR,O3,90
CCA,Coyoacán,REGULAR,O3,84
COY,Coyoacán,REGULAR,O3,98
CUA,Cuajimalpa,MALA,O3,102
GAM,Gustavo A. Madero,MALA,O3,104
HGM,Cuauhtémoc,REGULAR,O3,100
IZT,Iztacalco,MALA,O3,101
MER,Venustiano Carranza,REGULAR,O3,88
MGH,Miguel Hidalgo,REGULAR,O3,100
MPA,Milpa Alta,BUENA,O3,41
PED,Álvaro Obregón,BUENA,CO,6
SFE,Cuajimalpa,MALA,O3,109
SJA,Gustavo A. Madero,REGULAR,O3,92
TAH,Tláhuac,BUENA,O3,39
UAX,Coyoacán,REGULAR,O3,61
UIZ,Iztapalapa,BUENA,PM10,48
ACO,Acolman,REGULAR,O3,69
ATI,Atizapán,BUENA,O3,48
CHO,Chalco,REGULAR,PM10,55
CUT,Tepotzotlán,BUENA,PM10,38
FAC,Naucalpan,REGULAR,O3,92
INN,Ocoyoacac,BUENA,O3,46
LLA,Ecatepec,REGULAR,O3,88
LPR,Anexo de Tlalnepantla,MALA,O3,101
MON,Texcoco,BUENA,CO,4
NEZ,Nezahualcóyotl,MALA,O3,105
SAG,Ecatepec,REGULAR,O3,86
TLA,Tlalnepantla,REGULAR,O3,86
TLI,Tultitlán,REGULAR,O3,86
VIF,Coacalco,REGULAR,O3,59
XAL,Ecatepec,REGULAR,O3,100
