clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,49
AJM,Tlalpan,REGULAR,O3,100
BJU,Benito Juárez,MALA,O3,109
CAM,Azcapotzalco,MALA,O3,112
CCA,Coyoacán,MALA,O3,113
COY,Coyoacán,MALA,O3,112
CUA,Cuajimalpa,REGULAR,O3,92
GAM,Gustavo A. Madero,MALA,O3,120
HGM,Cuauhtémoc,MALA,O3,108
IZT,Iztacalco,MALA,O3,103
MER,Venustiano Carranza,MALA,O3,102
MGH,Miguel Hidalgo,MALA,O3,109
MPA,Milpa Alta,REGULAR,O3,78
PED,Álvaro Obregón,MALA,O3,104
SFE,Cuajimalpa,REGULAR,O3,98
SJA,Gustavo A. Madero,MALA,O3,120
TAH,Tláhuac,MALA,O3,111
UAX,Coyoacán,MALA,O3,120
UIZ,Iztapalapa,REGULAR,O3,80
ACO,Acolman,BUENA,PM10,50
ATI,Atizapán,REGULAR,O3,71
CHO,Chalco,MALA,O3,104
CUT,Tepotzotlán,REGULAR,PM10,86
FAC,Naucalpan,REGULAR,O3,98
INN,Ocoyoacac,REGULAR,O3,57
LLA,Ecatepec,REGULAR,O3,67
LPR,Anexo de Tlalnepantla,REGULAR,O3,94
MON,Texcoco,REGULAR,O3,57
NEZ,Nezahualcóyotl,REGULAR,O3,67
SAG,Ecatepec,REGULAR,PM10,74
TLA,Tlalnepantla,REGULAR,O3,92
TLI,Tultitlán,REGULAR,O3,82
VIF,Coacalco,REGULAR,PM10,64
XAL,Ecatepec,MALA,PM10,106
