clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,36
AJM,Tlalpan,REGULAR,O3,51
BJU,Benito Juárez,REGULAR,O3,76
CAM,Azcapotzalco,REGULAR,O3,51
CCA,Coyoacán,REGULAR,O3,59
COY,Coyoacán,BUENA,NO2,13
CUA,Cuajimalpa,BUENA,O3,45
GAM,Gustavo A. Madero,REGULAR,O3,84
HGM,Cuauhtémoc,REGULAR,O3,53
IZT,Iztacalco,REGULAR,O3,61
MER,Venustiano Carranza,REGULAR,PM10,51
MGH,Miguel Hidalgo,REGULAR,O3,53
MPA,Milpa Alta,BUENA,O3,34
PED,Álvaro Obregón,BUENA,O3,49
SFE,Cuajimalpa,BUENA,O3,46
SJA,Gustavo A. Madero,REGULAR,O3,63
TAH,Tláhuac,BUENA,PM10,18
UAX,Coyoacán,REGULAR,O3,76
UIZ,Iztapalapa,REGULAR,O3,78
ACO,Acolman,BUENA,O3,38
ATI,Atizapán,BUENA,PM10,30
CHO,Chalco,REGULAR,O3,63
CUT,Tepotzotlán,REGULAR,PM10,51
FAC,Naucalpan,BUENA,O3,48
INN,Ocoyoacac,BUENA,O3,37
LLA,Ecatepec,REGULAR,O3,73
LPR,Anexo de Tlalnepantla,REGULAR,O3,65
MON,Texcoco,BUENA,O3,38
NEZ,Nezahualcóyotl,BUENA,O3,44
SAG,Ecatepec,REGULAR,O3,55
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,BUENA,O3,46
VIF,Coacalco,REGULAR,PM10,54
XAL,Ecatepec,REGULAR,O3,61
