clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,21
AJM,Tlalpan,BUENA,PM10,15
BJU,Benito Juárez,BUENA,O3,19
CAM,Azcapotzalco,BUENA,PM10,25
CCA,Coyoacán,BUENA,O3,18
COY,Coyoacán,BUENA,O3,19
CUA,Cuajimalpa,BUENA,O3,18
GAM,Gustavo A. Madero,BUENA,O3,21
HGM,Cuauhtémoc,BUENA,O3,19
IZT,Iztacalco,MANTENIMIENTO,,
MER,Venustiano Carranza,BUENA,PM10,24
MGH,Miguel Hidalgo,BUENA,PM10,15
MPA,Milpa Alta,BUENA,O3,31
PED,Álvaro Obregón,BUENA,O3,19
SFE,Cuajimalpa,BUENA,O3,19
SJA,Gustavo A. Madero,BUENA,O3,21
TAH,Tláhuac,BUENA,PM10,14
UAX,Coyoacán,BUENA,O3,20
UIZ,Iztapalapa,BUENA,PM10,25
ACO,Acolman,BUENA,O3,20
ATI,Atizapán,BUENA,O3,16
CHO,Chalco,BUENA,O3,21
CUT,Tepotzotlán,BUENA,O3,17
FAC,Naucalpan,BUENA,O3,14
INN,Ocoyoacac,BUENA,O3,16
LLA,Ecatepec,BUENA,O3,18
LPR,Anexo de Tlalnepantla,BUENA,O3,19
MON,Texcoco,BUENA,O3,19
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,O3,15
TLA,Tlalnepantla,BUENA,O3,16
TLI,Tultitlán,BUENA,O3,18
VIF,Coacalco,BUENA,O3,17
XAL,Ecatepec,BUENA,PM10,31
