clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,26
AJM,Tlalpan,BUENA,O3,21
BJU,Benito Juárez,BUENA,O3,22
CAM,Azcapotzalco,BUENA,PM10,26
CCA,Coyoacán,BUENA,O3,25
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,BUENA,O3,24
GAM,Gustavo A. Madero,BUENA,O3,31
HGM,Cuauhtémoc,BUENA,O3,21
IZT,Iztacalco,BUENA,O3,24
MER,Venustiano Carranza,BUENA,O3,26
MGH,Miguel Hidalgo,BUENA,PM10,20
MPA,Milpa Alta,BUENA,O3,31
PED,Álvaro Obregón,BUENA,O3,16
SFE,Cuajimalpa,BUENA,O3,19
SJA,Gustavo A. Madero,BUENA,O3,31
TAH,Tláhuac,BUENA,O3,31
UAX,Coyoacán,BUENA,O3,26
UIZ,Iztapalapa,BUENA,O3,31
ACO,Acolman,BUENA,O3,33
ATI,Atizapán,BUENA,PM10,26
CHO,Chalco,BUENA,PM10,35
CUT,Tepotzotlán,BUENA,PM10,34
FAC,Naucalpan,BUENA,PM10,26
INN,Ocoyoacac,BUENA,O3,25
LLA,Ecatepec,BUENA,O3,29
LPR,Anexo de Tlalnepantla,BUENA,O3,31
MON,Texcoco,BUENA,O3,27
NEZ,Nezahualcóyotl,BUENA,O3,28
SAG,Ecatepec,BUENA,O3,31
TLA,Tlalnepantla,BUENA,PM10,30
TLI,Tultitlán,BUENA,PM10,25
VIF,Coacalco,BUENA,O3,29
XAL,Ecatepec,BUENA,PM10,38
