clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,63
AJM,Tlalpan,BUENA,PM10,29
BJU,Benito Juárez,REGULAR,O3,86
CAM,Azcapotzalco,REGULAR,O3,80
CCA,Coyoacán,BUENA,O3,19
COY,Coyoacán,REGULAR,O3,88
CUA,Cuajimalpa,REGULAR,O3,94
GAM,Gustavo A. Madero,REGULAR,O3,86
HGM,Cuauhtémoc,REGULAR,O3,100
IZT,Iztacalco,BUENA,PM10,25
MER,Venustiano Carranza,REGULAR,O3,84
MGH,Miguel Hidalgo,REGULAR,O3,86
MPA,Milpa Alta,BUENA,O3,49
PED,Álvaro Obregón,REGULAR,O3,98
SFE,Cuajimalpa,REGULAR,O3,88
SJA,Gustavo A. Madero,REGULAR,O3,82
TAH,Tláhuac,BUENA,PM10,23
UAX,Coyoacán,MALA,O3,101
UIZ,Iztapalapa,REGULAR,O3,59
ACO,Acolman,REGULAR,O3,51
ATI,Atizapán,BUENA,PM10,43
CHO,Chalco,REGULAR,O3,88
CUT,Tepotzotlán,REGULAR,PM10,55
FAC,Naucalpan,REGULAR,O3,53
INN,Ocoyoacac,REGULAR,O3,65
LLA,Ecatepec,BUENA,O3,46
LPR,Anexo de Tlalnepantla,BUENA,O3,49
MON,Texcoco,REGULAR,O3,59
NEZ,Nezahualcóyotl,BUENA,O3,47
SAG,Ecatepec,BUENA,O3,50
TLA,Tlalnepantla,BUENA,O3,46
TLI,Tultitlán,REGULAR,PM10,52
VIF,Coacalco,REGULAR,PM10,55
XAL,Ecatepec,REGULAR,PM10,65
