clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,24
AJM,Tlalpan,BUENA,PM10,34
BJU,Benito Juárez,BUENA,PM10,36
CAM,Azcapotzalco,REGULAR,PM10,57
CCA,Coyoacán,BUENA,O3,18
COY,Coyoacán,BUENA,O3,18
CUA,Cuajimalpa,BUENA,PM10,34
GAM,Gustavo A. Madero,BUENA,O3,25
HGM,Cuauhtémoc,BUENA,PM10,39
IZT,Iztacalco,BUENA,PM10,29
MER,Venustiano Carranza,BUENA,PM10,45
MGH,Miguel Hidalgo,BUENA,PM10,35
MPA,Milpa Alta,BUENA,PM10,34
PED,Álvaro Obregón,BUENA,O3,19
SFE,Cuajimalpa,BUENA,O3,21
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,PM10,33
UAX,Coyoacán,BUENA,O3,21
UIZ,Iztapalapa,BUENA,O3,24
ACO,Acolman,BUENA,PM10,31
ATI,Atizapán,BUENA,PM10,35
CHO,Chalco,BUENA,PM10,48
CUT,Tepotzotlán,BUENA,PM10,45
FAC,Naucalpan,BUENA,PM10,33
INN,Ocoyoacac,MANTENIMIENTO,,
LLA,Ecatepec,BUENA,O3,20
LPR,Anexo de Tlalnepantla,BUENA,O3,19
MON,Texcoco,BUENA,O3,26
NEZ,Nezahualcóyotl,BUENA,O3,22
SAG,Ecatepec,BUENA,PM10,43
TLA,Tlalnepantla,REGULAR,PM10,51
TLI,Tultitlán,BUENA,PM10,40
VIF,Coacalco,BUENA,PM10,39
XAL,Ecatepec,BUENA,PM10,45
