clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,22
AJM,Tlalpan,BUENA,PM10,15
BJU,Benito Juárez,BUENA,O3,27
CAM,Azcapotzalco,BUENA,PM10,29
CCA,Coyoacán,BUENA,O3,27
COY,Coyoacán,BUENA,O3,26
CUA,Cuajimalpa,BUENA,O3,29
GAM,Gustavo A. Madero,BUENA,O3,25
HGM,Cuauhtémoc,BUENA,O3,27
IZT,Iztacalco,BUENA,PM10,24
MER,Venustiano Carranza,BUENA,PM10,26
MGH,Miguel Hidalgo,BUENA,O3,24
MPA,Milpa Alta,BUENA,O3,29
PED,Álvaro Obregón,MANTENIMIENTO,,
SFE,Cuajimalpa,BUENA,O3,29
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,PM10,19
UAX,Coyoacán,BUENA,O3,29
UIZ,Iztapalapa,BUENA,O3,26
ACO,Acolman,BUENA,O3,24
ATI,Atizapán,BUENA,O3,21
CHO,Chalco,BUENA,O3,25
CUT,Tepotzotlán,BUENA,O3,21
FAC,Naucalpan,BUENA,O3,24
INN,Ocoyoacac,BUENA,O3,26
LLA,Ecatepec,BUENA,O3,23
LPR,Anexo de Tlalnepantla,BUENA,O3,23
MON,Texcoco,BUENA,O3,21
NEZ,Nezahualcóyotl,BUENA,O3,22
SAG,Ecatepec,BUENA,O3,20
TLA,Tlalnepantla,BUENA,O3,24
TLI,Tultitlán,BUENA,O3,21
VIF,Coacalco,BUENA,O3,23
XAL,Ecatepec,BUENA,PM10,33
