clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,16
AJM,Tlalpan,BUENA,PM10,19
BJU,Benito Juárez,BUENA,PM10,20
CAM,Azcapotzalco,BUENA,PM10,30
CCA,Coyoacán,BUENA,NO2,12
COY,Coyoacán,BUENA,NO2,12
CUA,Cuajimalpa,BUENA,PM10,24
GAM,Gustavo A. Madero,BUENA,O3,14
HGM,Cuauhtémoc,BUENA,PM10,19
IZT,Iztacalco,BUENA,PM10,20
MER,Venustiano Carranza,BUENA,PM10,25
MGH,Miguel Hidalgo,BUENA,PM10,18
MPA,Milpa Alta,BUENA,PM10,15
PED,Álvaro Obregón,BUENA,NO2,9
SFE,Cuajimalpa,BUENA,O3,14
SJA,Gustavo A. Madero,BUENA,O3,11
TAH,Tláhuac,BUENA,PM10,26
UAX,Coyoacán,BUENA,NO2,13
UIZ,Iztapalapa,BUENA,NO2,16
ACO,Acolman,BUENA,PM10,16
ATI,Atizapán,BUENA,PM10,20
CHO,Chalco,BUENA,PM10,34
CUT,Tepotzotlán,BUENA,PM10,25
FAC,Naucalpan,BUENA,PM10,20
INN,Ocoyoacac,BUENA,O3,19
LLA,Ecatepec,BUENA,O3,6
LPR,Anexo de Tlalnepantla,BUENA,O3,14
MON,Texcoco,BUENA,O3,9
NEZ,Nezahualcóyotl,BUENA,NO2,11
SAG,Ecatepec,BUENA,PM10,20
TLA,Tlalnepantla,BUENA,PM10,26
TLI,Tultitlán,BUENA,O3,4
VIF,Coacalco,BUENA,PM10,25
XAL,Ecatepec,BUENA,PM10,29
