clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,23
AJM,Tlalpan,BUENA,PM10,29
BJU,Benito Juárez,BUENA,PM10,41
CAM,Azcapotzalco,BUENA,O3,15
CCA,Coyoacán,BUENA,O3,22
COY,Coyoacán,BUENA,O3,23
CUA,Cuajimalpa,BUENA,PM10,34
GAM,Gustavo A. Madero,BUENA,O3,21
HGM,Cuauhtémoc,BUENA,O3,22
IZT,Iztacalco,BUENA,PM10,38
MER,Venustiano Carranza,BUENA,O3,14
MGH,Miguel Hidalgo,BUENA,PM10,34
MPA,Milpa Alta,BUENA,PM10,39
PED,Álvaro Obregón,BUENA,O3,21
SFE,Cuajimalpa,BUENA,O3,20
SJA,Gustavo A. Madero,BUENA,CO,7
TAH,Tláhuac,REGULAR,PM10,51
UAX,Coyoacán,BUENA,O3,21
UIZ,Iztapalapa,BUENA,O3,23
ACO,Acolman,BUENA,PM10,43
ATI,Atizapán,BUENA,PM10,39
CHO,Chalco,REGULAR,PM10,80
CUT,Tepotzotlán,REGULAR,PM10,78
FAC,Naucalpan,BUENA,PM10,33
INN,Ocoyoacac,BUENA,O3,34
LLA,Ecatepec,BUENA,O3,20
LPR,Anexo de Tlalnepantla,BUENA,O3,21
MON,Texcoco,BUENA,O3,19
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,REGULAR,PM10,51
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,REGULAR,PM10,64
VIF,Coacalco,REGULAR,PM10,64
XAL,Ecatepec,REGULAR,PM10,96
