clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,32
AJM,Tlalpan,BUENA,O3,34
BJU,Benito Juárez,BUENA,O3,26
CAM,Azcapotzalco,BUENA,O3,34
CCA,Coyoacán,BUENA,O3,29
COY,Coyoacán,BUENA,O3,27
CUA,Cuajimalpa,BUENA,O3,39
GAM,Gustavo A. Madero,BUENA,O3,39
HGM,Cuauhtémoc,BUENA,O3,34
IZT,Iztacalco,BUENA,O3,37
MER,Venustiano Carranza,BUENA,PM10,39
MGH,Miguel Hidalgo,BUENA,PM10,28
MPA,Milpa Alta,BUENA,O3,31
PED,Álvaro Obregón,BUENA,O3,31
SFE,Cuajimalpa,BUENA,O3,34
SJA,Gustavo A. Madero,BUENA,O3,36
TAH,Tláhuac,BUENA,PM10,28
UAX,Coyoacán,BUENA,O3,30
UIZ,Iztapalapa,BUENA,PM10,38
ACO,Acolman,BUENA,O3,36
ATI,Atizapán,BUENA,O3,31
CHO,Chalco,BUENA,O3,36
CUT,Tepotzotlán,BUENA,PM10,49
FAC,Naucalpan,BUENA,O3,34
INN,Ocoyoacac,BUENA,PM10,19
LLA,Ecatepec,BUENA,O3,31
LPR,Anexo de Tlalnepantla,BUENA,O3,39
MON,Texcoco,BUENA,O3,33
NEZ,Nezahualcóyotl,BUENA,O3,33
SAG,Ecatepec,BUENA,O3,32
TLA,Tlalnepantla,BUENA,PM10,48
TLI,Tultitlán,BUENA,PM10,36
VIF,Coacalco,BUENA,PM10,35
XAL,Ecatepec,BUENA,PM10,45
