clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,27
AJM,Tlalpan,BUENA,O3,26
BJU,Benito Juárez,BUENA,PM10,23
CAM,Azcapotzalco,BUENA,PM10,36
CCA,Coyoacán,BUENA,NO2,17
COY,Coyoacán,BUENA,NO2,15
CUA,Cuajimalpa,BUENA,PM10,18
GAM,Gustavo A. Madero,BUENA,O3,19
HGM,Cuauhtémoc,BUENA,PM10,23
IZT,Iztacalco,BUENA,PM10,20
MER,Venustiano Carranza,BUENA,PM10,35
MGH,Miguel Hidalgo,BUENA,PM10,20
MPA,Milpa Alta,BUENA,O3,25
PED,Álvaro Obregón,BUENA,NO2,13
SFE,Cuajimalpa,BUENA,NO2,13
SJA,Gustavo A. Madero,BUENA,NO2,15
TAH,Tláhuac,BUENA,O3,17
UAX,Coyoacán,BUENA,O3,20
UIZ,Iztapalapa,BUENA,O3,14
ACO,Acolman,BUENA,PM10,25
ATI,Atizapán,BUENA,PM10,29
CHO,Chalco,BUENA,PM10,21
CUT,Tepotzotlán,BUENA,PM10,34
FAC,Naucalpan,BUENA,NO2,18
INN,Ocoyoacac,BUENA,O3,13
LLA,Ecatepec,BUENA,O3,21
LPR,Anexo de Tlalnepantla,BUENA,O3,19
MON,Texcoco,BUENA,O3,20
NEZ,Nezahualcóyotl,BUENA,CO,3
SAG,Ecatepec,BUENA,PM10,30
TLA,Tlalnepantla,BUENA,PM10,45
TLI,Tultitlán,BUENA,PM10,29
VIF,Coacalco,BUENA,PM10,31
XAL,Ecatepec,BUENA,PM10,45
