clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,38
AJM,Tlalpan,BUENA,O3,36
BJU,Benito Juárez,BUENA,PM10,40
CAM,Azcapotzalco,BUENA,PM10,44
CCA,Coyoacán,BUENA,O3,39
COY,Coyoacán,BUENA,O3,36
CUA,Cuajimalpa,BUENA,O3,37
GAM,Gustavo A. Madero,BUENA,O3,41
HGM,Cuauhtémoc,BUENA,PM10,40
IZT,Iztacalco,BUENA,PM10,36
MER,Venustiano Carranza,REGULAR,PM10,52
MGH,Miguel Hidalgo,BUENA,PM10,36
MPA,Milpa Alta,BUENA,O3,40
PED,Álvaro Obregón,BUENA,O3,38
SFE,Cuajimalpa,BUENA,O3,36
SJA,Gustavo A. Madero,BUENA,CO,8
TAH,Tláhuac,BUENA,PM10,44
UAX,Coyoacán,BUENA,O3,41
UIZ,Iztapalapa,BUENA,PM10,46
ACO,Acolman,BUENA,PM10,39
ATI,Atizapán,BUENA,PM10,40
CHO,Chalco,BUENA,PM10,45
CUT,Tepotzotlán,BUENA,PM10,49
FAC,Naucalpan,BUENA,PM10,40
INN,Ocoyoacac,BUENA,O3,32
LLA,Ecatepec,BUENA,O3,31
LPR,Anexo de Tlalnepantla,BUENA,O3,35
MON,Texcoco,BUENA,O3,38
NEZ,Nezahualcóyotl,BUENA,O3,34
SAG,Ecatepec,BUENA,O3,34
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,BUENA,PM10,48
VIF,Coacalco,BUENA,PM10,48
XAL,Ecatepec,REGULAR,PM10,70
