clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,29
AJM,Tlalpan,BUENA,O3,19
BJU,Benito Juárez,BUENA,O3,25
CAM,Azcapotzalco,BUENA,O3,23
CCA,Coyoacán,BUENA,O3,21
COY,Coyoacán,BUENA,O3,24
CUA,Cuajimalpa,BUENA,O3,26
GAM,Gustavo A. Madero,BUENA,O3,26
HGM,Cuauhtémoc,BUENA,O3,24
IZT,Iztacalco,BUENA,O3,27
MER,Venustiano Carranza,BUENA,O3,26
MGH,Miguel Hidalgo,BUENA,O3,20
MPA,Milpa Alta,BUENA,O3,27
PED,Álvaro Obregón,BUENA,O3,19
SFE,Cuajimalpa,BUENA,O3,19
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,O3,24
UAX,Coyoacán,BUENA,O3,26
UIZ,Iztapalapa,BUENA,O3,27
ACO,Acolman,BUENA,O3,24
ATI,Atizapán,BUENA,PM10,21
CHO,Chalco,BUENA,O3,23
CUT,Tepotzotlán,BUENA,PM10,31
FAC,Naucalpan,BUENA,O3,17
INN,Ocoyoacac,BUENA,O3,30
LLA,Ecatepec,BUENA,O3,26
LPR,Anexo de Tlalnepantla,BUENA,O3,23
MON,Texcoco,BUENA,O3,22
NEZ,Nezahualcóyotl,BUENA,O3,24
SAG,Ecatepec,BUENA,O3,24
TLA,Tlalnepantla,BUENA,PM10,28
TLI,Tultitlán,BUENA,O3,23
VIF,Coacalco,BUENA,O3,24
XAL,Ecatepec,BUENA,PM10,20
