clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,67
AJM,Tlalpan,REGULAR,O3,92
BJU,Benito Juárez,BUENA,O3,49
CAM,Azcapotzalco,BUENA,O3,34
CCA,Coyoacán,REGULAR,O3,86
COY,Coyoacán,REGULAR,O3,71
CUA,Cuajimalpa,BUENA,O3,43
GAM,Gustavo A. Madero,BUENA,O3,34
HGM,Cuauhtémoc,BUENA,O3,41
IZT,Iztacalco,REGULAR,O3,57
MER,Venustiano Carranza,BUENA,O3,41
MGH,Miguel Hidalgo,BUENA,O3,37
MPA,Milpa Alta,BUENA,O3,41
PED,Álvaro Obregón,REGULAR,O3,73
SFE,Cuajimalpa,BUENA,O3,46
SJA,Gustavo A. Madero,BUENA,CO,7
TAH,Tláhuac,BUENA,O3,32
UAX,Coyoacán,BUENA,O3,49
UIZ,Iztapalapa,BUENA,O3,48
ACO,Acolman,BUENA,PM10,25
ATI,Atizapán,BUENA,O3,30
CHO,Chalco,BUENA,O3,36
CUT,Tepotzotlán,BUENA,PM10,45
FAC,Naucalpan,BUENA,O3,38
INN,Ocoyoacac,BUENA,O3,49
LLA,Ecatepec,BUENA,O3,31
LPR,Anexo de Tlalnepantla,BUENA,CO,5
MON,Texcoco,BUENA,O3,32
NEZ,Nezahualcóyotl,BUENA,O3,39
SAG,Ecatepec,BUENA,PM10,40
TLA,Tlalnepantla,BUENA,PM10,38
TLI,Tultitlán,BUENA,PM10,41
VIF,Coacalco,REGULAR,PM10,51
XAL,Ecatepec,REGULAR,PM10,61
