clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,31
AJM,Tlalpan,BUENA,PM10,48
BJU,Benito Juárez,REGULAR,PM10,60
CAM,Azcapotzalco,REGULAR,PM10,84
CCA,Coyoacán,BUENA,NO2,24
COY,Coyoacán,BUENA,NO2,25
CUA,Cuajimalpa,BUENA,O3,29
GAM,Gustavo A. Madero,BUENA,O3,1
HGM,Cuauhtémoc,REGULAR,PM10,60
IZT,Iztacalco,BUENA,PM10,49
MER,Venustiano Carranza,REGULAR,PM10,88
MGH,Miguel Hidalgo,REGULAR,PM10,60
MPA,Milpa Alta,BUENA,O3,41
PED,Álvaro Obregón,REGULAR,PM10,74
SFE,Cuajimalpa,BUENA,O3,20
SJA,Gustavo A. Madero,BUENA,O3,7
TAH,Tláhuac,BUENA,PM10,49
UAX,Coyoacán,BUENA,NO2,22
UIZ,Iztapalapa,REGULAR,PM10,64
ACO,Acolman,REGULAR,PM10,64
ATI,Atizapán,REGULAR,PM10,58
CHO,Chalco,BUENA,PM10,48
CUT,Tepotzotlán,REGULAR,PM10,67
FAC,Naucalpan,BUENA,SO2,3
INN,Ocoyoacac,BUENA,PM10,34
LLA,Ecatepec,BUENA,O3,6
LPR,Anexo de Tlalnepantla,BUENA,O3,8
MON,Texcoco,BUENA,NO2,23
NEZ,Nezahualcóyotl,BUENA,NO2,28
SAG,Ecatepec,REGULAR,PM10,78
TLA,Tlalnepantla,REGULAR,PM10,84
TLI,Tultitlán,REGULAR,PM10,73
VIF,Coacalco,REGULAR,PM10,81
XAL,Ecatepec,REGULAR,PM10,100
