clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,37
AJM,Tlalpan,BUENA,O3,44
BJU,Benito Juárez,REGULAR,O3,86
CAM,Azcapotzalco,MALA,O3,116
CCA,Coyoacán,REGULAR,O3,57
COY,Coyoacán,REGULAR,O3,61
CUA,Cuajimalpa,MALA,O3,120
GAM,Gustavo A. Madero,MALA,O3,107
HGM,Cuauhtémoc,REGULAR,O3,96
IZT,Iztacalco,REGULAR,O3,59
MER,Venustiano Carranza,REGULAR,O3,86
MGH,Miguel Hidalgo,MALA,O3,109
MPA,Milpa Alta,BUENA,O3,28
PED,Álvaro Obregón,REGULAR,O3,69
SFE,Cuajimalpa,MALA,O3,110
SJA,Gustavo A. Madero,REGULAR,O3,82
TAH,Tláhuac,BUENA,O3,30
UAX,Coyoacán,BUENA,O3,41
UIZ,Iztapalapa,BUENA,O3,47
ACO,Acolman,REGULAR,O3,73
ATI,Atizapán,MALA,O3,102
CHO,Chalco,BUENA,O3,34
CUT,Tepotzotlán,BUENA,PM10,39
FAC,Naucalpan,MALA,O3,107
INN,Ocoyoacac,BUENA,O3,39
LLA,Ecatepec,MALA,O3,108
LPR,Anexo de Tlalnepantla,MALA,O3,108
MON,Texcoco,BUENA,O3,37
NEZ,Nezahualcóyotl,BUENA,O3,40
SAG,Ecatepec,REGULAR,O3,86
TLA,Tlalnepantla,MALA,O3,120
TLI,Tultitlán,REGULAR,O3,84
VIF,Coacalco,REGULAR,O3,67
XAL,Ecatepec,MALA,O3,104
