clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,94
AJM,Tlalpan,REGULAR,O3,94
BJU,Benito Juárez,REGULAR,O3,84
CAM,Azcapotzalco,MALA,O3,102
CCA,Coyoacán,REGULAR,O3,98
COY,Coyoacán,REGULAR,O3,94
CUA,Cuajimalpa,REGULAR,O3,78
GAM,Gustavo A. Madero,MALA,O3,104
HGM,Cuauhtémoc,REGULAR,O3,86
IZT,Iztacalco,REGULAR,O3,78
MER,Venustiano Carranza,REGULAR,PM10,74
MGH,Miguel Hidalgo,REGULAR,O3,84
MPA,Milpa Alta,REGULAR,O3,90
PED,Álvaro Obregón,REGULAR,O3,96
SFE,Cuajimalpa,REGULAR,O3,88
SJA,Gustavo A. Madero,REGULAR,O3,84
TAH,Tláhuac,REGULAR,O3,92
UAX,Coyoacán,MALA,O3,108
UIZ,Iztapalapa,REGULAR,PM10,60
ACO,Acolman,REGULAR,O3,84
ATI,Atizapán,REGULAR,PM10,51
CHO,Chalco,REGULAR,O3,94
CUT,Tepotzotlán,REGULAR,PM10,87
FAC,Naucalpan,REGULAR,O3,94
INN,Ocoyoacac,REGULAR,O3,51
LLA,Ecatepec,REGULAR,O3,86
LPR,Anexo de Tlalnepantla,MALA,O3,101
MON,Texcoco,REGULAR,O3,82
NEZ,Nezahualcóyotl,REGULAR,O3,69
SAG,Ecatepec,REGULAR,O3,86
TLA,Tlalnepantla,REGULAR,O3,78
TLI,Tultitlán,REGULAR,O3,84
VIF,Coacalco,REGULAR,O3,76
XAL,Ecatepec,MALA,PM10,101
