clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,46
AJM,Tlalpan,BUENA,PM10,29
BJU,Benito Juárez,BUENA,O3,40
CAM,Azcapotzalco,BUENA,PM10,50
CCA,Coyoacán,BUENA,NO2,15
COY,Coyoacán,BUENA,O3,42
CUA,Cuajimalpa,BUENA,O3,41
GAM,Gustavo A. Madero,BUENA,O3,31
HGM,Cuauhtémoc,BUENA,O3,35
IZT,Iztacalco,BUENA,O3,36
MER,Venustiano Carranza,REGULAR,PM10,54
MGH,Miguel Hidalgo,BUENA,PM10,35
MPA,Milpa Alta,BUENA,O3,39
PED,Álvaro Obregón,BUENA,O3,45
SFE,Cuajimalpa,BUENA,O3,28
SJA,Gustavo A. Madero,BUENA,O3,31
TAH,Tláhuac,BUENA,PM10,19
UAX,Coyoacán,BUENA,O3,36
UIZ,Iztapalapa,BUENA,PM10,40
ACO,Acolman,BUENA,PM10,35
ATI,Atizapán,BUENA,PM10,43
CHO,Chalco,BUENA,O3,36
CUT,Tepotzotlán,REGULAR,PM10,55
FAC,Naucalpan,BUENA,PM10,39
INN,Ocoyoacac,BUENA,O3,39
LLA,Ecatepec,BUENA,O3,42
LPR,Anexo de Tlalnepantla,BUENA,O3,26
MON,Texcoco,BUENA,O3,38
NEZ,Nezahualcóyotl,BUENA,O3,27
SAG,Ecatepec,BUENA,PM10,39
TLA,Tlalnepantla,BUENA,O3,36
TLI,Tultitlán,REGULAR,PM10,54
VIF,Coacalco,REGULAR,PM10,58
XAL,Ecatepec,REGULAR,PM10,71
