clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,21
AJM,Tlalpan,BUENA,O3,19
BJU,Benito Juárez,BUENA,PM10,19
CAM,Azcapotzalco,BUENA,PM10,28
CCA,Coyoacán,BUENA,O3,16
COY,Coyoacán,BUENA,O3,20
CUA,Cuajimalpa,BUENA,O3,18
GAM,Gustavo A. Madero,BUENA,O3,19
HGM,Cuauhtémoc,BUENA,O3,20
IZT,Iztacalco,BUENA,O3,19
MER,Venustiano Carranza,BUENA,PM10,23
MGH,Miguel Hidalgo,BUENA,O3,16
MPA,Milpa Alta,BUENA,O3,21
PED,Álvaro Obregón,BUENA,O3,18
SFE,Cuajimalpa,BUENA,O3,17
SJA,Gustavo A. Madero,BUENA,O3,19
TAH,Tláhuac,BUENA,PM10,20
UAX,Coyoacán,BUENA,O3,20
UIZ,Iztapalapa,BUENA,PM10,25
ACO,Acolman,BUENA,O3,23
ATI,Atizapán,BUENA,PM10,16
CHO,Chalco,BUENA,PM10,24
CUT,Tepotzotlán,BUENA,PM10,26
FAC,Naucalpan,BUENA,PM10,16
INN,Ocoyoacac,BUENA,O3,19
LLA,Ecatepec,BUENA,O3,23
LPR,Anexo de Tlalnepantla,BUENA,O3,9
MON,Texcoco,BUENA,O3,21
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,PM10,18
TLA,Tlalnepantla,BUENA,PM10,28
TLI,Tultitlán,BUENA,O3,16
VIF,Coacalco,BUENA,PM10,23
XAL,Ecatepec,BUENA,PM10,25
