clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,BUENA,PM10,21
BJU,Benito Juárez,BUENA,PM10,24
CAM,Azcapotzalco,BUENA,PM10,34
CCA,Coyoacán,BUENA,NO2,11
COY,Coyoacán,BUENA,O3,15
CUA,Cuajimalpa,BUENA,PM10,21
GAM,Gustavo A. Madero,BUENA,O3,16
HGM,Cuauhtémoc,BUENA,PM10,19
IZT,Iztacalco,BUENA,PM10,20
MER,Venustiano Carranza,BUENA,PM10,35
MGH,Miguel Hidalgo,BUENA,PM10,20
MPA,Milpa Alta,BUENA,PM10,23
PED,Álvaro Obregón,BUENA,O3,13
SFE,Cuajimalpa,BUENA,O3,18
SJA,Gustavo A. Madero,BUENA,O3,16
TAH,Tláhuac,BUENA,PM10,21
UAX,Coyoacán,BUENA,O3,14
UIZ,Iztapalapa,BUENA,PM10,23
ACO,Acolman,BUENA,O3,19
ATI,Atizapán,BUENA,PM10,25
CHO,Chalco,BUENA,O3,14
CUT,Tepotzotlán,BUENA,PM10,25
FAC,Naucalpan,BUENA,PM10,25
INN,Ocoyoacac,BUENA,O3,21
LLA,Ecatepec,BUENA,O3,10
LPR,Anexo de Tlalnepantla,BUENA,O3,16
MON,Texcoco,BUENA,O3,14
NEZ,Nezahualcóyotl,BUENA,O3,14
SAG,Ecatepec,BUENA,PM10,34
TLA,Tlalnepantla,BUENA,NO2,13
TLI,Tultitlán,BUENA,PM10,28
VIF,Coacalco,BUENA,PM10,28
XAL,Ecatepec,BUENA,PM10,26
