clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,BUENA,PM10,35
BJU,Benito Juárez,BUENA,PM10,48
CAM,Azcapotzalco,REGULAR,PM10,65
CCA,Coyoacán,BUENA,NO2,22
COY,Coyoacán,BUENA,NO2,21
CUA,Cuajimalpa,BUENA,PM10,34
GAM,Gustavo A. Madero,BUENA,O3,3
HGM,Cuauhtémoc,BUENA,PM10,48
IZT,Iztacalco,BUENA,PM10,45
MER,Venustiano Carranza,REGULAR,PM10,80
MGH,Miguel Hidalgo,BUENA,PM10,41
MPA,Milpa Alta,BUENA,PM10,40
PED,Álvaro Obregón,BUENA,NO2,17
SFE,Cuajimalpa,BUENA,O3,18
SJA,Gustavo A. Madero,BUENA,CO,14
TAH,Tláhuac,REGULAR,PM10,63
UAX,Coyoacán,BUENA,NO2,17
UIZ,Iztapalapa,BUENA,NO2,20
ACO,Acolman,REGULAR,PM10,60
ATI,Atizapán,BUENA,PM10,48
CHO,Chalco,REGULAR,PM10,60
CUT,Tepotzotlán,REGULAR,PM10,55
FAC,Naucalpan,BUENA,PM10,48
INN,Ocoyoacac,BUENA,PM10,26
LLA,Ecatepec,BUENA,O3,4
LPR,Anexo de Tlalnepantla,BUENA,CO,10
MON,Texcoco,BUENA,NO2,16
NEZ,Nezahualcóyotl,BUENA,NO2,18
SAG,Ecatepec,BUENA,O3,3
TLA,Tlalnepantla,BUENA,PM10,46
TLI,Tultitlán,REGULAR,PM10,71
VIF,Coacalco,BUENA,NO2,18
XAL,Ecatepec,REGULAR,PM10,99
