clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MALA,O3,102
AJM,Tlalpan,MALA,O3,111
BJU,Benito Juárez,MALA,O3,107
CAM,Azcapotzalco,REGULAR,PM10,67
CCA,Coyoacán,MALA,O3,107
COY,Coyoacán,MALA,O3,109
CUA,Cuajimalpa,MALA,O3,103
GAM,Gustavo A. Madero,REGULAR,O3,80
HGM,Cuauhtémoc,REGULAR,O3,100
IZT,Iztacalco,MALA,O3,104
MER,Venustiano Carranza,REGULAR,O3,71
MGH,Miguel Hidalgo,REGULAR,O3,94
MPA,Milpa Alta,MALA,O3,104
PED,Álvaro Obregón,MALA,O3,101
SFE,Cuajimalpa,MALA,O3,102
SJA,Gustavo A. Madero,REGULAR,O3,82
TAH,Tláhuac,REGULAR,O3,88
UAX,Coyoacán,MALA,O3,103
UIZ,Iztapalapa,REGULAR,PM10,61
ACO,Acolman,MALA,PM10,101
ATI,Atizapán,REGULAR,O3,61
CHO,Chalco,REGULAR,O3,71
CUT,Tepotzotlán,REGULAR,PM10,55
FAC,Naucalpan,REGULAR,O3,73
INN,Ocoyoacac,REGULAR,O3,90
LLA,Ecatepec,REGULAR,O3,51
LPR,Anexo de Tlalnepantla,BUENA,O3,50
MON,Texcoco,BUENA,O3,49
NEZ,Nezahualcóyotl,REGULAR,O3,71
SAG,Ecatepec,REGULAR,PM10,58
TLA,Tlalnepantla,REGULAR,PM10,68
TLI,Tultitlán,REGULAR,PM10,52
VIF,Coacalco,REGULAR,PM10,57
XAL,Ecatepec,REGULAR,PM10,88
