clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,86
AJM,Tlalpan,REGULAR,O3,82
BJU,Benito Juárez,BUENA,O3,50
CAM,Azcapotzalco,REGULAR,PM10,51
CCA,Coyoacán,REGULAR,O3,53
COY,Coyoacán,BUENA,O3,50
CUA,Cuajimalpa,REGULAR,O3,57
GAM,Gustavo A. Madero,BUENA,O3,41
HGM,Cuauhtémoc,REGULAR,PM10,51
IZT,Iztacalco,BUENA,O3,41
MER,Venustiano Carranza,REGULAR,PM10,67
MGH,Miguel Hidalgo,BUENA,O3,45
MPA,Milpa Alta,REGULAR,O3,65
PED,Álvaro Obregón,REGULAR,O3,57
SFE,Cuajimalpa,REGULAR,O3,65
SJA,Gustavo A. Madero,BUENA,O3,41
TAH,Tláhuac,REGULAR,O3,55
UAX,Coyoacán,BUENA,O3,49
UIZ,Iztapalapa,BUENA,O3,46
ACO,Acolman,MANTENIMIENTO,,
ATI,Atizapán,BUENA,PM10,46
CHO,Chalco,REGULAR,PM10,84
CUT,Tepotzotlán,REGULAR,PM10,73
FAC,Naucalpan,BUENA,PM10,46
INN,Ocoyoacac,REGULAR,O3,76
LLA,Ecatepec,BUENA,SO2,2
LPR,Anexo de Tlalnepantla,BUENA,O3,36
MON,Texcoco,BUENA,O3,34
NEZ,Nezahualcóyotl,BUENA,O3,40
SAG,Ecatepec,BUENA,PM10,40
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,BUENA,O3,39
VIF,Coacalco,REGULAR,PM10,57
XAL,Ecatepec,REGULAR,PM10,64
