clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,REGULAR,O3,86
BJU,Benito Juárez,REGULAR,O3,88
CAM,Azcapotzalco,REGULAR,O3,65
CCA,Coyoacán,REGULAR,O3,86
COY,Coyoacán,REGULAR,O3,84
CUA,Cuajimalpa,REGULAR,O3,78
GAM,Gustavo A. Madero,REGULAR,O3,84
HGM,Cuauhtémoc,REGULAR,O3,80
IZT,Iztacalco,REGULAR,O3,84
MER,Venustiano Carranza,REGULAR,O3,69
MGH,Miguel Hidalgo,REGULAR,O3,73
MPA,Milpa Alta,REGULAR,O3,73
PED,Álvaro Obregón,REGULAR,O3,82
SFE,Cuajimalpa,REGULAR,O3,82
SJA,Gustavo A. Madero,REGULAR,O3,88
TAH,Tláhuac,REGULAR,O3,69
UAX,Coyoacán,REGULAR,O3,76
UIZ,Iztapalapa,REGULAR,O3,69
ACO,Acolman,BUENA,O3,43
ATI,Atizapán,REGULAR,O3,57
CHO,Chalco,REGULAR,O3,71
CUT,Tepotzotlán,BUENA,PM10,41
FAC,Naucalpan,REGULAR,O3,63
INN,Ocoyoacac,BUENA,PM10,24
LLA,Ecatepec,REGULAR,O3,55
LPR,Anexo de Tlalnepantla,REGULAR,O3,53
MON,Texcoco,BUENA,O3,49
NEZ,Nezahualcóyotl,REGULAR,O3,57
SAG,Ecatepec,REGULAR,O3,63
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,REGULAR,O3,63
VIF,Coacalco,BUENA,O3,46
XAL,Ecatepec,REGULAR,O3,73
