clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,90
AJM,Tlalpan,MALA,O3,120
BJU,Benito Juárez,MALA,O3,114
CAM,Azcapotzalco,REGULAR,O3,76
CCA,Coyoacán,MALA,O3,116
COY,Coyoacán,MALA,O3,115
CUA,Cuajimalpa,REGULAR,O3,100
GAM,Gustavo A. Madero,REGULAR,O3,80
HGM,Cuauhtémoc,REGULAR,O3,94
IZT,Iztacalco,MALA,O3,101
MER,Venustiano Carranza,REGULAR,O3,67
MGH,Miguel Hidalgo,REGULAR,O3,88
MPA,Milpa Alta,MALA,O3,102
PED,Álvaro Obregón,MALA,O3,120
SFE,Cuajimalpa,MALA,O3,105
SJA,Gustavo A. Madero,REGULAR,O3,84
TAH,Tláhuac,REGULAR,O3,98
UAX,Coyoacán,MALA,O3,106
UIZ,Iztapalapa,BUENA,O3,46
ACO,Acolman,BUENA,O3,49
ATI,Atizapán,REGULAR,O3,51
CHO,Chalco,REGULAR,O3,65
CUT,Tepotzotlán,BUENA,PM10,50
FAC,Naucalpan,REGULAR,O3,82
INN,Ocoyoacac,REGULAR,O3,80
LLA,Ecatepec,REGULAR,O3,55
LPR,Anexo de Tlalnepantla,REGULAR,O3,61
MON,Texcoco,REGULAR,O3,61
NEZ,Nezahualcóyotl,REGULAR,O3,67
SAG,Ecatepec,REGULAR,O3,61
TLA,Tlalnepantla,REGULAR,O3,76
TLI,Tultitlán,REGULAR,O3,67
VIF,Coacalco,BUENA,O3,49
XAL,Ecatepec,REGULAR,PM10,63
