clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,46
AJM,Tlalpan,REGULAR,O3,76
BJU,Benito Juárez,MALA,O3,120
CAM,Azcapotzalco,MALA,O3,129
CCA,Coyoacán,MALA,O3,105
COY,Coyoacán,MALA,O3,117
CUA,Cuajimalpa,REGULAR,O3,84
GAM,Gustavo A. Madero,MALA,O3,129
HGM,Cuauhtémoc,MALA,O3,126
IZT,Iztacalco,MALA,O3,129
MER,Venustiano Carranza,MALA,O3,120
MGH,Miguel Hidalgo,MALA,O3,123
MPA,Milpa Alta,REGULAR,O3,69
PED,Álvaro Obregón,MALA,O3,109
SFE,Cuajimalpa,MALA,O3,109
SJA,Gustavo A. Madero,MALA,O3,112
TAH,Tláhuac,REGULAR,O3,84
UAX,Coyoacán,MALA,O3,109
UIZ,Iztapalapa,REGULAR,O3,69
ACO,Acolman,REGULAR,O3,100
ATI,Atizapán,MALA,O3,101
CHO,Chalco,MALA,O3,102
CUT,Tepotzotlán,REGULAR,PM10,65
FAC,Naucalpan,MALA,O3,113
INN,Ocoyoacac,REGULAR,O3,76
LLA,Ecatepec,MALA,O3,115
LPR,Anexo de Tlalnepantla,MALA,O3,133
MON,Texcoco,REGULAR,O3,92
NEZ,Nezahualcóyotl,MALA,O3,111
SAG,Ecatepec,MALA,O3,109
TLA,Tlalnepantla,MALA,O3,120
TLI,Tultitlán,MALA,O3,128
VIF,Coacalco,REGULAR,O3,98
XAL,Ecatepec,MALA,PM10,107
