clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,49
AJM,Tlalpan,REGULAR,O3,59
BJU,Benito Juárez,REGULAR,O3,51
CAM,Azcapotzalco,REGULAR,O3,51
CCA,Coyoacán,REGULAR,O3,65
COY,Coyoacán,REGULAR,O3,61
CUA,Cuajimalpa,REGULAR,O3,51
GAM,Gustavo A. Madero,REGULAR,O3,82
HGM,Cuauhtémoc,REGULAR,O3,55
IZT,Iztacalco,BUENA,O3,45
MER,Venustiano Carranza,REGULAR,PM10,52
MGH,Miguel Hidalgo,BUENA,O3,49
MPA,Milpa Alta,REGULAR,O3,57
PED,Álvaro Obregón,REGULAR,O3,63
SFE,Cuajimalpa,BUENA,O3,50
SJA,Gustavo A. Madero,REGULAR,O3,55
TAH,Tláhuac,REGULAR,O3,59
UAX,Coyoacán,REGULAR,O3,78
UIZ,Iztapalapa,BUENA,PM10,46
ACO,Acolman,BUENA,O3,46
ATI,Atizapán,BUENA,PM10,40
CHO,Chalco,REGULAR,O3,59
CUT,Tepotzotlán,BUENA,PM10,49
FAC,Naucalpan,BUENA,PM10,40
INN,Ocoyoacac,BUENA,O3,45
LLA,Ecatepec,BUENA,O3,46
LPR,Anexo de Tlalnepantla,REGULAR,O3,63
MON,Texcoco,BUENA,O3,48
NEZ,Nezahualcóyotl,BUENA,O3,48
SAG,Ecatepec,REGULAR,O3,55
TLA,Tlalnepantla,REGULAR,PM10,54
TLI,Tultitlán,BUENA,PM10,48
VIF,Coacalco,BUENA,PM10,49
XAL,Ecatepec,REGULAR,PM10,70
