clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,19
AJM,Tlalpan,REGULAR,PM10,64
BJU,Benito Juárez,REGULAR,PM10,76
CAM,Azcapotzalco,REGULAR,PM10,91
CCA,Coyoacán,BUENA,NO2,15
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,REGULAR,PM10,68
GAM,Gustavo A. Madero,BUENA,O3,9
HGM,Cuauhtémoc,REGULAR,PM10,70
IZT,Iztacalco,REGULAR,PM10,63
MER,Venustiano Carranza,REGULAR,PM10,94
MGH,Miguel Hidalgo,REGULAR,PM10,64
MPA,Milpa Alta,REGULAR,PM10,64
PED,Álvaro Obregón,BUENA,NO2,13
SFE,Cuajimalpa,BUENA,NO2,10
SJA,Gustavo A. Madero,BUENA,NO2,20
TAH,Tláhuac,REGULAR,PM10,84
UAX,Coyoacán,BUENA,NO2,11
UIZ,Iztapalapa,REGULAR,PM10,86
ACO,Acolman,REGULAR,PM10,68
ATI,Atizapán,REGULAR,PM10,76
CHO,Chalco,REGULAR,PM10,100
CUT,Tepotzotlán,REGULAR,PM10,91
FAC,Naucalpan,REGULAR,PM10,73
INN,Ocoyoacac,BUENA,PM10,46
LLA,Ecatepec,BUENA,O3,9
LPR,Anexo de Tlalnepantla,BUENA,CO,5
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,NO2,13
SAG,Ecatepec,REGULAR,PM10,83
TLA,Tlalnepantla,REGULAR,PM10,100
TLI,Tultitlán,REGULAR,PM10,84
VIF,Coacalco,REGULAR,PM10,88
XAL,Ecatepec,MALA,PM10,108
