clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,BUENA,PM10,30
BJU,Benito Juárez,BUENA,PM10,43
CAM,Azcapotzalco,REGULAR,PM10,51
CCA,Coyoacán,BUENA,NO2,24
COY,Coyoacán,BUENA,NO2,19
CUA,Cuajimalpa,BUENA,PM10,35
GAM,Gustavo A. Madero,BUENA,O3,3
HGM,Cuauhtémoc,BUENA,PM10,44
IZT,Iztacalco,BUENA,PM10,43
MER,Venustiano Carranza,REGULAR,PM10,61
MGH,Miguel Hidalgo,BUENA,PM10,43
MPA,Milpa Alta,BUENA,PM10,33
PED,Álvaro Obregón,BUENA,NO2,17
SFE,Cuajimalpa,MANTENIMIENTO,,
SJA,Gustavo A. Madero,BUENA,O3,3
TAH,Tláhuac,BUENA,PM10,39
UAX,Coyoacán,BUENA,NO2,15
UIZ,Iztapalapa,BUENA,PM10,49
ACO,Acolman,BUENA,PM10,46
ATI,Atizapán,BUENA,PM10,45
CHO,Chalco,BUENA,PM10,44
CUT,Tepotzotlán,REGULAR,PM10,52
FAC,Naucalpan,BUENA,PM10,43
INN,Ocoyoacac,BUENA,O3,32
LLA,Ecatepec,BUENA,O3,5
LPR,Anexo de Tlalnepantla,BUENA,O3,4
MON,Texcoco,BUENA,NO2,17
NEZ,Nezahualcóyotl,BUENA,NO2,26
SAG,Ecatepec,BUENA,PM10,49
TLA,Tlalnepantla,REGULAR,PM10,64
TLI,Tultitlán,REGULAR,PM10,60
VIF,Coacalco,REGULAR,PM10,60
XAL,Ecatepec,REGULAR,PM10,76
