clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,46
AJM,Tlalpan,REGULAR,O3,67
BJU,Benito Juárez,REGULAR,O3,65
CAM,Azcapotzalco,REGULAR,O3,88
CCA,Coyoacán,REGULAR,O3,53
COY,Coyoacán,REGULAR,O3,51
CUA,Cuajimalpa,BUENA,O3,45
GAM,Gustavo A. Madero,MALA,O3,101
HGM,Cuauhtémoc,REGULAR,O3,78
IZT,Iztacalco,REGULAR,O3,73
MER,Venustiano Carranza,REGULAR,PM10,74
MGH,Miguel Hidalgo,REGULAR,O3,80
MPA,Milpa Alta,REGULAR,O3,84
PED,Álvaro Obregón,REGULAR,O3,55
SFE,Cuajimalpa,BUENA,O3,49
SJA,Gustavo A. Madero,REGULAR,O3,86
TAH,Tláhuac,REGULAR,O3,76
UAX,Coyoacán,BUENA,O3,50
UIZ,Iztapalapa,REGULAR,O3,65
ACO,Acolman,REGULAR,PM10,74
ATI,Atizapán,REGULAR,O3,65
CHO,Chalco,REGULAR,O3,63
CUT,Tepotzotlán,REGULAR,PM10,87
FAC,Naucalpan,REGULAR,O3,73
INN,Ocoyoacac,BUENA,O3,49
LLA,Ecatepec,REGULAR,O3,80
LPR,Anexo de Tlalnepantla,REGULAR,O3,61
MON,Texcoco,REGULAR,O3,92
NEZ,Nezahualcóyotl,BUENA,O3,45
SAG,Ecatepec,REGULAR,O3,90
TLA,Tlalnepantla,REGULAR,O3,84
TLI,Tultitlán,REGULAR,O3,86
VIF,Coacalco,REGULAR,O3,96
XAL,Ecatepec,MANTENIMIENTO,,
