clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,11
AJM,Tlalpan,BUENA,PM10,30
BJU,Benito Juárez,BUENA,PM10,44
CAM,Azcapotzalco,BUENA,NO2,15
CCA,Coyoacán,BUENA,O3,12
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,BUENA,PM10,34
GAM,Gustavo A. Madero,BUENA,O3,14
HGM,Cuauhtémoc,BUENA,O3,11
IZT,Iztacalco,BUENA,PM10,34
MER,Venustiano Carranza,MANTENIMIENTO,,
MGH,Miguel Hidalgo,BUENA,PM10,29
MPA,Milpa Alta,BUENA,PM10,34
PED,Álvaro Obregón,BUENA,NO2,10
SFE,Cuajimalpa,BUENA,CO,3
SJA,Gustavo A. Madero,BUENA,O3,14
TAH,Tláhuac,BUENA,PM10,50
UAX,Coyoacán,BUENA,O3,11
UIZ,Iztapalapa,BUENA,O3,11
ACO,Acolman,BUENA,PM10,39
ATI,Atizapán,BUENA,PM10,46
CHO,Chalco,REGULAR,PM10,60
CUT,Tepotzotlán,REGULAR,PM10,68
FAC,Naucalpan,BUENA,PM10,28
INN,Ocoyoacac,BUENA,PM10,19
LLA,Ecatepec,BUENA,O3,11
LPR,Anexo de Tlalnepantla,BUENA,O3,14
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,O3,10
SAG,Ecatepec,REGULAR,PM10,51
TLA,Tlalnepantla,REGULAR,PM10,57
TLI,Tultitlán,REGULAR,PM10,58
VIF,Coacalco,REGULAR,PM10,60
XAL,Ecatepec,REGULAR,PM10,87
