clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,37
AJM,Tlalpan,BUENA,O3,46
BJU,Benito Juárez,BUENA,PM10,35
CAM,Azcapotzalco,BUENA,PM10,45
CCA,Coyoacán,BUENA,O3,44
COY,Coyoacán,BUENA,O3,41
CUA,Cuajimalpa,BUENA,O3,44
GAM,Gustavo A. Madero,REGULAR,O3,65
HGM,Cuauhtémoc,BUENA,PM10,40
IZT,Iztacalco,BUENA,O3,38
MER,Venustiano Carranza,MANTENIMIENTO,,
MGH,Miguel Hidalgo,BUENA,O3,35
MPA,Milpa Alta,BUENA,O3,41
PED,Álvaro Obregón,BUENA,O3,45
SFE,Cuajimalpa,BUENA,O3,46
SJA,Gustavo A. Madero,BUENA,O3,47
TAH,Tláhuac,BUENA,O3,45
UAX,Coyoacán,BUENA,O3,43
UIZ,Iztapalapa,BUENA,O3,39
ACO,Acolman,BUENA,O3,39
ATI,Atizapán,BUENA,PM10,43
CHO,Chalco,REGULAR,PM10,54
CUT,Tepotzotlán,BUENA,PM10,44
FAC,Naucalpan,BUENA,O3,32
INN,Ocoyoacac,BUENA,O3,36
LLA,Ecatepec,BUENA,O3,34
LPR,Anexo de Tlalnepantla,REGULAR,O3,63
MON,Texcoco,BUENA,O3,33
NEZ,Nezahualcóyotl,BUENA,O3,35
SAG,Ecatepec,REGULAR,PM10,51
TLA,Tlalnepantla,BUENA,PM10,49
TLI,Tultitlán,BUENA,PM10,44
VIF,Coacalco,BUENA,PM10,50
XAL,Ecatepec,REGULAR,PM10,65
