clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,46
AJM,Tlalpan,MALA,O3,101
BJU,Benito Juárez,MALA,O3,110
CAM,Azcapotzalco,REGULAR,O3,82
CCA,Coyoacán,MALA,O3,115
COY,Coyoacán,MALA,O3,115
CUA,Cuajimalpa,REGULAR,O3,98
GAM,Gustavo A. Madero,MALA,O3,109
HGM,Cuauhtémoc,REGULAR,O3,98
IZT,Iztacalco,MALA,O3,111
MER,Venustiano Carranza,REGULAR,PM10,78
MGH,Miguel Hidalgo,REGULAR,O3,96
MPA,Milpa Alta,MALA,O3,121
PED,Álvaro Obregón,MALA,O3,115
SFE,Cuajimalpa,MANTENIMIENTO,,
SJA,Gustavo A. Madero,MALA,O3,111
TAH,Tláhuac,MALA,O3,119
UAX,Coyoacán,MALA,O3,120
UIZ,Iztapalapa,REGULAR,PM10,60
ACO,Acolman,REGULAR,O3,51
ATI,Atizapán,REGULAR,PM10,64
CHO,Chalco,MALA,O3,115
CUT,Tepotzotlán,REGULAR,PM10,64
FAC,Naucalpan,REGULAR,O3,92
INN,Ocoyoacac,REGULAR,O3,73
LLA,Ecatepec,REGULAR,O3,65
LPR,Anexo de Tlalnepantla,REGULAR,O3,90
MON,Texcoco,REGULAR,O3,76
NEZ,Nezahualcóyotl,MALA,O3,108
SAG,Ecatepec,REGULAR,O3,73
TLA,Tlalnepantla,REGULAR,PM10,83
TLI,Tultitlán,REGULAR,O3,69
VIF,Coacalco,REGULAR,PM10,60
XAL,Ecatepec,MALA,PM10,101
