clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,38
AJM,Tlalpan,BUENA,O3,38
BJU,Benito Juárez,BUENA,O3,32
CAM,Azcapotzalco,BUENA,PM10,36
CCA,Coyoacán,BUENA,O3,38
COY,Coyoacán,BUENA,O3,34
CUA,Cuajimalpa,BUENA,PM10,21
GAM,Gustavo A. Madero,BUENA,O3,26
HGM,Cuauhtémoc,BUENA,O3,28
IZT,Iztacalco,BUENA,O3,26
MER,Venustiano Carranza,BUENA,PM10,33
MGH,Miguel Hidalgo,BUENA,O3,30
MPA,Milpa Alta,BUENA,O3,39
PED,Álvaro Obregón,BUENA,O3,36
SFE,Cuajimalpa,BUENA,O3,44
SJA,Gustavo A. Madero,BUENA,O3,26
TAH,Tláhuac,BUENA,O3,31
UAX,Coyoacán,BUENA,O3,32
UIZ,Iztapalapa,BUENA,SO2,1
ACO,Acolman,BUENA,O3,26
ATI,Atizapán,BUENA,O3,31
CHO,Chalco,BUENA,O3,31
CUT,Tepotzotlán,BUENA,PM10,24
FAC,Naucalpan,BUENA,O3,36
INN,Ocoyoacac,BUENA,O3,33
LLA,Ecatepec,BUENA,O3,19
LPR,Anexo de Tlalnepantla,BUENA,O3,24
MON,Texcoco,BUENA,O3,25
NEZ,Nezahualcóyotl,BUENA,O3,24
SAG,Ecatepec,BUENA,PM10,30
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,O3,27
VIF,Coacalco,BUENA,O3,28
XAL,Ecatepec,BUENA,PM10,30
