clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,71
AJM,Tlalpan,REGULAR,O3,80
BJU,Benito Juárez,MALA,O3,113
CAM,Azcapotzalco,MALA,O3,122
CCA,Coyoacán,MALA,O3,104
COY,Coyoacán,MALA,O3,118
CUA,Cuajimalpa,MALA,O3,114
GAM,Gustavo A. Madero,MALA,O3,117
HGM,Cuauhtémoc,MALA,O3,117
IZT,Iztacalco,MALA,O3,109
MER,Venustiano Carranza,MALA,O3,103
MGH,Miguel Hidalgo,MALA,O3,112
MPA,Milpa Alta,MALA,O3,103
PED,Álvaro Obregón,MALA,O3,110
SFE,Cuajimalpa,MALA,O3,112
SJA,Gustavo A. Madero,MALA,O3,109
TAH,Tláhuac,MALA,O3,104
UAX,Coyoacán,MALA,O3,102
UIZ,Iztapalapa,REGULAR,PM10,70
ACO,Acolman,REGULAR,O3,90
ATI,Atizapán,REGULAR,O3,86
CHO,Chalco,REGULAR,O3,98
CUT,Tepotzotlán,REGULAR,PM10,70
FAC,Naucalpan,MALA,O3,105
INN,Ocoyoacac,REGULAR,O3,61
LLA,Ecatepec,MALA,O3,111
LPR,Anexo de Tlalnepantla,MALA,O3,117
MON,Texcoco,REGULAR,O3,57
NEZ,Nezahualcóyotl,MALA,O3,104
SAG,Ecatepec,MALA,O3,106
TLA,Tlalnepantla,MALA,O3,111
TLI,Tultitlán,MALA,O3,104
VIF,Coacalco,REGULAR,O3,86
XAL,Ecatepec,MALA,PM10,111
