clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,17
AJM,Tlalpan,BUENA,O3,29
BJU,Benito Juárez,BUENA,PM10,49
CAM,Azcapotzalco,REGULAR,PM10,67
CCA,Coyoacán,BUENA,O3,19
COY,Coyoacán,BUENA,NO2,18
CUA,Cuajimalpa,BUENA,PM10,40
GAM,Gustavo A. Madero,BUENA,O3,4
HGM,Cuauhtémoc,REGULAR,PM10,51
IZT,Iztacalco,BUENA,PM10,36
MER,Venustiano Carranza,BUENA,NO2,31
MGH,Miguel Hidalgo,BUENA,PM10,49
MPA,Milpa Alta,BUENA,O3,26
PED,Álvaro Obregón,BUENA,O3,23
SFE,Cuajimalpa,BUENA,O3,16
SJA,Gustavo A. Madero,BUENA,CO,9
TAH,Tláhuac,BUENA,PM10,33
UAX,Coyoacán,BUENA,O3,16
UIZ,Iztapalapa,REGULAR,PM10,54
ACO,Acolman,BUENA,PM10,40
ATI,Atizapán,BUENA,PM10,39
CHO,Chalco,BUENA,PM10,33
CUT,Tepotzotlán,BUENA,PM10,41
FAC,Naucalpan,BUENA,O3,14
INN,Ocoyoacac,BUENA,PM10,20
LLA,Ecatepec,BUENA,O3,1
LPR,Anexo de Tlalnepantla,BUENA,O3,15
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,O3,21
SAG,Ecatepec,REGULAR,PM10,68
TLA,Tlalnepantla,REGULAR,PM10,73
TLI,Tultitlán,REGULAR,PM10,55
VIF,Coacalco,BUENA,PM10,50
XAL,Ecatepec,MALA,PM10,103
