clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,86
AJM,Tlalpan,MALA,O3,108
BJU,Benito Juárez,REGULAR,O3,86
CAM,Azcapotzalco,BUENA,O3,50
CCA,Coyoacán,MALA,O3,103
COY,Coyoacán,REGULAR,O3,92
CUA,Cuajimalpa,REGULAR,O3,94
GAM,Gustavo A. Madero,BUENA,O3,49
HGM,Cuauhtémoc,REGULAR,O3,71
IZT,Iztacalco,REGULAR,O3,84
MER,Venustiano Carranza,BUENA,O3,47
MGH,Miguel Hidalgo,BUENA,PM10,28
MPA,Milpa Alta,BUENA,PM10,24
PED,Álvaro Obregón,REGULAR,O3,96
SFE,Cuajimalpa,REGULAR,O3,94
SJA,Gustavo A. Madero,BUENA,O3,50
TAH,Tláhuac,BUENA,PM10,20
UAX,Coyoacán,MALA,O3,101
UIZ,Iztapalapa,MANTENIMIENTO,,
ACO,Acolman,BUENA,O3,31
ATI,Atizapán,BUENA,O3,44
CHO,Chalco,BUENA,O3,49
CUT,Tepotzotlán,BUENA,O3,29
FAC,Naucalpan,REGULAR,O3,53
INN,Ocoyoacac,REGULAR,O3,76
LLA,Ecatepec,BUENA,O3,38
LPR,Anexo de Tlalnepantla,BUENA,O3,40
MON,Texcoco,BUENA,O3,39
NEZ,Nezahualcóyotl,BUENA,O3,48
SAG,Ecatepec,BUENA,O3,41
TLA,Tlalnepantla,BUENA,PM10,49
TLI,Tultitlán,BUENA,O3,42
VIF,Coacalco,BUENA,O3,34
XAL,Ecatepec,BUENA,PM10,43
