clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,BUENA,NO2,18
BJU,Benito Juárez,BUENA,PM10,38
CAM,Azcapotzalco,REGULAR,PM10,65
CCA,Coyoacán,BUENA,NO2,19
COY,Coyoacán,BUENA,NO2,20
CUA,Cuajimalpa,BUENA,PM10,26
GAM,Gustavo A. Madero,BUENA,O3,3
HGM,Cuauhtémoc,BUENA,PM10,43
IZT,Iztacalco,BUENA,PM10,29
MER,Venustiano Carranza,MANTENIMIENTO,,
MGH,Miguel Hidalgo,BUENA,PM10,31
MPA,Milpa Alta,BUENA,O3,20
PED,Álvaro Obregón,BUENA,NO2,17
SFE,Cuajimalpa,BUENA,NO2,12
SJA,Gustavo A. Madero,BUENA,CO,7
TAH,Tláhuac,BUENA,PM10,34
UAX,Coyoacán,BUENA,NO2,17
UIZ,Iztapalapa,BUENA,NO2,22
ACO,Acolman,REGULAR,PM10,61
ATI,Atizapán,REGULAR,PM10,60
CHO,Chalco,BUENA,PM10,46
CUT,Tepotzotlán,REGULAR,PM10,74
FAC,Naucalpan,BUENA,PM10,48
INN,Ocoyoacac,BUENA,O3,14
LLA,Ecatepec,BUENA,SO2,2
LPR,Anexo de Tlalnepantla,BUENA,CO,8
MON,Texcoco,BUENA,O3,11
NEZ,Nezahualcóyotl,BUENA,NO2,18
SAG,Ecatepec,REGULAR,PM10,81
TLA,Tlalnepantla,REGULAR,PM10,64
TLI,Tultitlán,REGULAR,PM10,78
VIF,Coacalco,MALA,PM10,105
XAL,Ecatepec,MALA,PM10,102
