clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,17
AJM,Tlalpan,BUENA,PM10,18
BJU,Benito Juárez,BUENA,PM10,19
CAM,Azcapotzalco,BUENA,PM10,23
CCA,Coyoacán,BUENA,O3,15
COY,Coyoacán,MANTENIMIENTO,,
CUA,Cuajimalpa,BUENA,O3,23
GAM,Gustavo A. Madero,BUENA,O3,23
HGM,Cuauhtémoc,BUENA,O3,16
IZT,Iztacalco,BUENA,O3,17
MER,Venustiano Carranza,BUENA,O3,13
MGH,Miguel Hidalgo,BUENA,PM10,18
MPA,Milpa Alta,BUENA,O3,19
PED,Álvaro Obregón,BUENA,O3,16
SFE,Cuajimalpa,BUENA,O3,19
SJA,Gustavo A. Madero,BUENA,O3,22
TAH,Tláhuac,BUENA,O3,19
UAX,Coyoacán,BUENA,O3,19
UIZ,Iztapalapa,BUENA,PM10,24
ACO,Acolman,BUENA,O3,21
ATI,Atizapán,BUENA,PM10,23
CHO,Chalco,BUENA,O3,21
CUT,Tepotzotlán,BUENA,PM10,29
FAC,Naucalpan,BUENA,O3,19
INN,Ocoyoacac,BUENA,O3,24
LLA,Ecatepec,BUENA,O3,9
LPR,Anexo de Tlalnepantla,BUENA,O3,22
MON,Texcoco,MANTENIMIENTO,,
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,O3,16
TLA,Tlalnepantla,BUENA,PM10,28
TLI,Tultitlán,BUENA,PM10,21
VIF,Coacalco,BUENA,PM10,20
XAL,Ecatepec,BUENA,PM10,33
