clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,6
AJM,Tlalpan,BUENA,PM10,25
BJU,Benito Juárez,BUENA,PM10,30
CAM,Azcapotzalco,BUENA,PM10,50
CCA,Coyoacán,BUENA,NO2,7
COY,Coyoacán,BUENA,O3,17
CUA,Cuajimalpa,BUENA,PM10,25
GAM,Gustavo A. Madero,BUENA,O3,9
HGM,Cuauhtémoc,BUENA,PM10,31
IZT,Iztacalco,BUENA,PM10,26
MER,Venustiano Carranza,REGULAR,PM10,54
MGH,Miguel Hidalgo,BUENA,PM10,26
MPA,Milpa Alta,BUENA,PM10,16
PED,Álvaro Obregón,BUENA,O3,11
SFE,Cuajimalpa,BUENA,NO2,10
SJA,Gustavo A. Madero,BUENA,O3,12
TAH,Tláhuac,BUENA,PM10,25
UAX,Coyoacán,BUENA,O3,13
UIZ,Iztapalapa,BUENA,NO2,14
ACO,Acolman,BUENA,PM10,25
ATI,Atizapán,BUENA,PM10,33
CHO,Chalco,BUENA,PM10,35
CUT,Tepotzotlán,BUENA,PM10,43
FAC,Naucalpan,BUENA,PM10,20
INN,Ocoyoacac,BUENA,O3,21
LLA,Ecatepec,BUENA,O3,6
LPR,Anexo de Tlalnepantla,MANTENIMIENTO,,
MON,Texcoco,BUENA,NO2,8
NEZ,Nezahualcóyotl,BUENA,O3,10
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,PM10,38
VIF,Coacalco,BUENA,PM10,40
XAL,Ecatepec,REGULAR,PM10,60
