clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,MANTENIMIENTO,,
AJM,Tlalpan,REGULAR,O3,63
BJU,Benito Juárez,REGULAR,PM10,52
CAM,Azcapotzalco,REGULAR,PM10,64
CCA,Coyoacán,BUENA,O3,47
COY,Coyoacán,BUENA,O3,49
CUA,Cuajimalpa,REGULAR,O3,53
GAM,Gustavo A. Madero,BUENA,O3,34
HGM,Cuauhtémoc,BUENA,O3,45
IZT,Iztacalco,BUENA,O3,41
MER,Venustiano Carranza,REGULAR,PM10,68
MGH,Miguel Hidalgo,BUENA,PM10,44
MPA,Milpa Alta,REGULAR,PM10,57
PED,Álvaro Obregón,REGULAR,O3,53
SFE,Cuajimalpa,REGULAR,O3,55
SJA,Gustavo A. Madero,BUENA,O3,36
TAH,Tláhuac,BUENA,PM10,50
UAX,Coyoacán,BUENA,O3,49
UIZ,Iztapalapa,BUENA,O3,45
ACO,Acolman,BUENA,PM10,44
ATI,Atizapán,BUENA,PM10,44
CHO,Chalco,BUENA,O3,48
CUT,Tepotzotlán,BUENA,PM10,50
FAC,Naucalpan,BUENA,O3,35
INN,Ocoyoacac,REGULAR,O3,71
LLA,Ecatepec,BUENA,O3,17
LPR,Anexo de Tlalnepantla,BUENA,O3,30
MON,Texcoco,BUENA,O3,37
NEZ,Nezahualcóyotl,BUENA,O3,34
SAG,Ecatepec,REGULAR,PM10,55
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,PM10,50
VIF,Coacalco,BUENA,PM10,48
XAL,Ecatepec,REGULAR,PM10,78
