clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,49
AJM,Tlalpan,MALA,O3,114
BJU,Benito Juárez,MALA,O3,112
CAM,Azcapotzalco,MALA,O3,119
CCA,Coyoacán,MALA,O3,126
COY,Coyoacán,MALA,O3,121
CUA,Cuajimalpa,MALA,O3,140
GAM,Gustavo A. Madero,MALA,O3,121
HGM,Cuauhtémoc,MALA,O3,109
IZT,Iztacalco,MALA,O3,109
MER,Venustiano Carranza,REGULAR,O3,92
MGH,Miguel Hidalgo,MALA,O3,122
MPA,Milpa Alta,REGULAR,O3,63
PED,Álvaro Obregón,MALA,O3,125
SFE,Cuajimalpa,MALA,O3,128
SJA,Gustavo A. Madero,MALA,O3,108
TAH,Tláhuac,MALA,O3,111
UAX,Coyoacán,MALA,O3,121
UIZ,Iztapalapa,REGULAR,PM10,71
ACO,Acolman,REGULAR,O3,88
ATI,Atizapán,REGULAR,O3,80
CHO,Chalco,REGULAR,O3,73
CUT,Tepotzotlán,REGULAR,PM10,76
FAC,Naucalpan,MALA,O3,120
INN,Ocoyoacac,REGULAR,O3,84
LLA,Ecatepec,MALA,O3,108
LPR,Anexo de Tlalnepantla,MALA,O3,102
MON,Texcoco,REGULAR,O3,100
NEZ,Nezahualcóyotl,REGULAR,O3,92
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MALA,O3,109
TLI,Tultitlán,MALA,O3,101
VIF,Coacalco,REGULAR,O3,78
XAL,Ecatepec,MALA,O3,107
