clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,46
AJM,Tlalpan,REGULAR,O3,67
BJU,Benito Juárez,REGULAR,O3,51
CAM,Azcapotzalco,BUENA,O3,41
CCA,Coyoacán,BUENA,O3,49
COY,Coyoacán,BUENA,O3,49
CUA,Cuajimalpa,REGULAR,O3,51
GAM,Gustavo A. Madero,REGULAR,O3,53
HGM,Cuauhtémoc,BUENA,O3,49
IZT,Iztacalco,REGULAR,O3,53
MER,Venustiano Carranza,BUENA,PM10,46
MGH,Miguel Hidalgo,BUENA,O3,44
MPA,Milpa Alta,REGULAR,O3,57
PED,Álvaro Obregón,BUENA,O3,50
SFE,Cuajimalpa,REGULAR,O3,55
SJA,Gustavo A. Madero,REGULAR,O3,53
TAH,Tláhuac,REGULAR,O3,65
UAX,Coyoacán,REGULAR,O3,53
UIZ,Iztapalapa,REGULAR,O3,55
ACO,Acolman,BUENA,O3,29
ATI,Atizapán,BUENA,O3,41
CHO,Chalco,REGULAR,O3,63
CUT,Tepotzotlán,BUENA,PM10,34
FAC,Naucalpan,BUENA,O3,44
INN,Ocoyoacac,BUENA,O3,49
LLA,Ecatepec,BUENA,O3,42
LPR,Anexo de Tlalnepantla,BUENA,O3,34
MON,Texcoco,BUENA,CO,2
NEZ,Nezahualcóyotl,REGULAR,O3,51
SAG,Ecatepec,BUENA,O3,44
TLA,Tlalnepantla,BUENA,PM10,48
TLI,Tultitlán,BUENA,O3,41
VIF,Coacalco,BUENA,O3,40
XAL,Ecatepec,BUENA,PM10,49
