clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,29
AJM,Tlalpan,BUENA,PM10,15
BJU,Benito Juárez,BUENA,O3,27
CAM,Azcapotzalco,BUENA,PM10,28
CCA,Coyoacán,BUENA,O3,29
COY,Coyoacán,BUENA,O3,27
CUA,Cuajimalpa,BUENA,O3,31
GAM,Gustavo A. Madero,BUENA,O3,27
HGM,Cuauhtémoc,BUENA,O3,28
IZT,Iztacalco,BUENA,PM10,24
MER,Venustiano Carranza,BUENA,PM10,26
MGH,Miguel Hidalgo,BUENA,O3,26
MPA,Milpa Alta,BUENA,O3,32
PED,Álvaro Obregón,BUENA,O3,29
SFE,Cuajimalpa,BUENA,O3,32
SJA,Gustavo A. Madero,BUENA,O3,25
TAH,Tláhuac,BUENA,PM10,18
UAX,Coyoacán,BUENA,O3,27
UIZ,Iztapalapa,BUENA,PM10,26
ACO,Acolman,BUENA,O3,24
ATI,Atizapán,BUENA,O3,22
CHO,Chalco,BUENA,O3,22
CUT,Tepotzotlán,BUENA,O3,20
FAC,Naucalpan,BUENA,O3,24
INN,Ocoyoacac,BUENA,O3,29
LLA,Ecatepec,BUENA,O3,24
LPR,Anexo de Tlalnepantla,BUENA,O3,24
MON,Texcoco,BUENA,O3,21
NEZ,Nezahualcóyotl,BUENA,O3,23
SAG,Ecatepec,BUENA,O3,21
TLA,Tlalnepantla,BUENA,O3,25
TLI,Tultitlán,BUENA,O3,24
VIF,Coacalco,BUENA,O3,24
XAL,Ecatepec,BUENA,PM10,33
