clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,90
AJM,Tlalpan,BUENA,O3,34
BJU,Benito Juárez,BUENA,PM10,40
CAM,Azcapotzalco,BUENA,O3,19
CCA,Coyoacán,BUENA,NO2,12
COY,Coyoacán,BUENA,O3,24
CUA,Cuajimalpa,BUENA,PM10,38
GAM,Gustavo A. Madero,BUENA,O3,16
HGM,Cuauhtémoc,BUENA,O3,26
IZT,Iztacalco,BUENA,PM10,34
MER,Venustiano Carranza,BUENA,NO2,18
MGH,Miguel Hidalgo,BUENA,PM10,35
MPA,Milpa Alta,REGULAR,O3,82
PED,Álvaro Obregón,BUENA,O3,26
SFE,Cuajimalpa,BUENA,O3,31
SJA,Gustavo A. Madero,BUENA,O3,19
TAH,Tláhuac,REGULAR,O3,57
UAX,Coyoacán,BUENA,O3,21
UIZ,Iztapalapa,BUENA,O3,19
ACO,Acolman,BUENA,O3,22
ATI,Atizapán,BUENA,PM10,40
CHO,Chalco,REGULAR,PM10,52
CUT,Tepotzotlán,BUENA,PM10,46
FAC,Naucalpan,MANTENIMIENTO,,
INN,Ocoyoacac,BUENA,O3,41
LLA,Ecatepec,BUENA,O3,17
LPR,Anexo de Tlalnepantla,BUENA,O3,25
MON,Texcoco,BUENA,O3,22
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,PM10,30
TLA,Tlalnepantla,BUENA,PM10,44
TLI,Tultitlán,BUENA,PM10,44
VIF,Coacalco,BUENA,PM10,41
XAL,Ecatepec,BUENA,PM10,39
