clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,19
AJM,Tlalpan,BUENA,O3,18
BJU,Benito Juárez,BUENA,PM10,24
CAM,Azcapotzalco,BUENA,PM10,31
CCA,Coyoacán,BUENA,O3,20
COY,Coyoacán,BUENA,O3,22
CUA,Cuajimalpa,BUENA,PM10,33
GAM,Gustavo A. Madero,BUENA,O3,27
HGM,Cuauhtémoc,BUENA,PM10,25
IZT,Iztacalco,BUENA,PM10,23
MER,Venustiano Carranza,BUENA,PM10,36
MGH,Miguel Hidalgo,BUENA,PM10,26
MPA,Milpa Alta,BUENA,O3,20
PED,Álvaro Obregón,MANTENIMIENTO,,
SFE,Cuajimalpa,BUENA,O3,21
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,PM10,19
UAX,Coyoacán,BUENA,O3,19
UIZ,Iztapalapa,BUENA,PM10,28
ACO,Acolman,BUENA,O3,27
ATI,Atizapán,BUENA,O3,31
CHO,Chalco,BUENA,PM10,20
CUT,Tepotzotlán,BUENA,O3,41
FAC,Naucalpan,BUENA,O3,23
INN,Ocoyoacac,BUENA,O3,21
LLA,Ecatepec,BUENA,O3,27
LPR,Anexo de Tlalnepantla,BUENA,O3,26
MON,Texcoco,BUENA,O3,22
NEZ,Nezahualcóyotl,BUENA,O3,19
SAG,Ecatepec,BUENA,PM10,28
TLA,Tlalnepantla,BUENA,PM10,41
TLI,Tultitlán,BUENA,O3,33
VIF,Coacalco,BUENA,O3,36
XAL,Ecatepec,REGULAR,PM10,51
