clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,69
AJM,Tlalpan,REGULAR,O3,69
BJU,Benito Juárez,REGULAR,PM10,74
CAM,Azcapotzalco,REGULAR,PM10,91
CCA,Coyoacán,REGULAR,O3,78
COY,Coyoacán,REGULAR,O3,53
CUA,Cuajimalpa,BUENA,O3,44
GAM,Gustavo A. Madero,REGULAR,O3,73
HGM,Cuauhtémoc,REGULAR,PM10,76
IZT,Iztacalco,REGULAR,PM10,55
MER,Venustiano Carranza,BUENA,O3,45
MGH,Miguel Hidalgo,REGULAR,PM10,51
MPA,Milpa Alta,MALA,O3,104
PED,Álvaro Obregón,REGULAR,O3,55
SFE,Cuajimalpa,REGULAR,O3,55
SJA,Gustavo A. Madero,BUENA,O3,46
TAH,Tláhuac,REGULAR,O3,86
UAX,Coyoacán,REGULAR,O3,61
UIZ,Iztapalapa,REGULAR,O3,96
ACO,Acolman,REGULAR,PM10,73
ATI,Atizapán,REGULAR,PM10,80
CHO,Chalco,MALA,PM10,107
CUT,Tepotzotlán,MALA,PM10,101
FAC,Naucalpan,REGULAR,PM10,52
INN,Ocoyoacac,REGULAR,O3,76
LLA,Ecatepec,BUENA,O3,39
LPR,Anexo de Tlalnepantla,BUENA,O3,24
MON,Texcoco,REGULAR,O3,78
NEZ,Nezahualcóyotl,REGULAR,O3,84
SAG,Ecatepec,REGULAR,PM10,86
TLA,Tlalnepantla,REGULAR,PM10,83
TLI,Tultitlán,MALA,PM10,103
VIF,Coacalco,MALA,PM10,105
XAL,Ecatepec,MALA,PM10,105
