clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,25
AJM,Tlalpan,BUENA,PM10,50
BJU,Benito Juárez,REGULAR,PM10,61
CAM,Azcapotzalco,REGULAR,PM10,74
CCA,Coyoacán,BUENA,O3,26
COY,Coyoacán,BUENA,O3,26
CUA,Cuajimalpa,BUENA,PM10,50
GAM,Gustavo A. Madero,BUENA,O3,10
HGM,Cuauhtémoc,REGULAR,PM10,60
IZT,Iztacalco,REGULAR,PM10,54
MER,Venustiano Carranza,REGULAR,PM10,81
MGH,Miguel Hidalgo,REGULAR,PM10,54
MPA,Milpa Alta,BUENA,PM10,43
PED,Álvaro Obregón,BUENA,O3,31
SFE,Cuajimalpa,BUENA,O3,34
SJA,Gustavo A. Madero,BUENA,O3,11
TAH,Tláhuac,BUENA,PM10,50
UAX,Coyoacán,BUENA,O3,22
UIZ,Iztapalapa,REGULAR,PM10,70
ACO,Acolman,REGULAR,PM10,64
ATI,Atizapán,REGULAR,PM10,68
CHO,Chalco,REGULAR,PM10,60
CUT,Tepotzotlán,REGULAR,PM10,74
FAC,Naucalpan,REGULAR,PM10,60
INN,Ocoyoacac,BUENA,PM10,41
LLA,Ecatepec,BUENA,SO2,3
LPR,Anexo de Tlalnepantla,BUENA,O3,9
MON,Texcoco,BUENA,O3,16
NEZ,Nezahualcóyotl,BUENA,O3,14
SAG,Ecatepec,BUENA,O3,11
TLA,Tlalnepantla,REGULAR,PM10,86
TLI,Tultitlán,REGULAR,PM10,67
VIF,Coacalco,REGULAR,PM10,67
XAL,Ecatepec,REGULAR,PM10,96
