clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,28
AJM,Tlalpan,BUENA,O3,33
BJU,Benito Juárez,BUENA,PM10,26
CAM,Azcapotzalco,BUENA,PM10,31
CCA,Coyoacán,BUENA,O3,29
COY,Coyoacán,BUENA,NO2,25
CUA,Cuajimalpa,BUENA,PM10,18
GAM,Gustavo A. Madero,BUENA,O3,16
HGM,Cuauhtémoc,BUENA,NO2,30
IZT,Iztacalco,BUENA,NO2,25
MER,Venustiano Carranza,BUENA,NO2,29
MGH,Miguel Hidalgo,BUENA,NO2,21
MPA,Milpa Alta,BUENA,O3,29
PED,Álvaro Obregón,BUENA,NO2,23
SFE,Cuajimalpa,BUENA,NO2,19
SJA,Gustavo A. Madero,BUENA,O3,24
TAH,Tláhuac,BUENA,O3,24
UAX,Coyoacán,BUENA,O3,34
UIZ,Iztapalapa,BUENA,O3,23
ACO,Acolman,BUENA,O3,36
ATI,Atizapán,BUENA,PM10,19
CHO,Chalco,BUENA,O3,22
CUT,Tepotzotlán,MANTENIMIENTO,,
FAC,Naucalpan,BUENA,PM10,20
INN,Ocoyoacac,BUENA,O3,17
LLA,Ecatepec,BUENA,O3,21
LPR,Anexo de Tlalnepantla,BUENA,O3,10
MON,Texcoco,BUENA,O3,21
NEZ,Nezahualcóyotl,BUENA,O3,23
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,O3,19
VIF,Coacalco,BUENA,O3,23
XAL,Ecatepec,BUENA,PM10,34
