clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,31
AJM,Tlalpan,BUENA,O3,33
BJU,Benito Juárez,BUENA,O3,28
CAM,Azcapotzalco,BUENA,PM10,31
CCA,Coyoacán,BUENA,O3,34
COY,Coyoacán,BUENA,O3,32
CUA,Cuajimalpa,BUENA,PM10,16
GAM,Gustavo A. Madero,BUENA,O3,27
HGM,Cuauhtémoc,BUENA,NO2,24
IZT,Iztacalco,BUENA,O3,33
MER,Venustiano Carranza,BUENA,PM10,29
MGH,Miguel Hidalgo,BUENA,NO2,21
MPA,Milpa Alta,BUENA,O3,27
PED,Álvaro Obregón,BUENA,O3,24
SFE,Cuajimalpa,BUENA,O3,24
SJA,Gustavo A. Madero,BUENA,O3,32
TAH,Tláhuac,BUENA,O3,26
UAX,Coyoacán,BUENA,O3,34
UIZ,Iztapalapa,BUENA,O3,34
ACO,Acolman,BUENA,O3,34
ATI,Atizapán,BUENA,O3,21
CHO,Chalco,BUENA,O3,25
CUT,Tepotzotlán,MANTENIMIENTO,,
FAC,Naucalpan,BUENA,PM10,20
INN,Ocoyoacac,BUENA,O3,17
LLA,Ecatepec,BUENA,O3,31
LPR,Anexo de Tlalnepantla,BUENA,O3,19
MON,Texcoco,BUENA,O3,26
NEZ,Nezahualcóyotl,BUENA,O3,29
SAG,Ecatepec,MANTENIMIENTO,,
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,O3,21
VIF,Coacalco,BUENA,O3,28
XAL,Ecatepec,BUENA,PM10,31
