clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,REGULAR,O3,86
AJM,Tlalpan,REGULAR,O3,92
BJU,Benito Juárez,REGULAR,O3,55
CAM,Azcapotzalco,BUENA,O3,37
CCA,Coyoacán,BUENA,O3,30
COY,Coyoacán,REGULAR,O3,59
CUA,Cuajimalpa,BUENA,O3,49
GAM,Gustavo A. Madero,BUENA,O3,38
HGM,Cuauhtémoc,BUENA,O3,45
IZT,Iztacalco,BUENA,O3,43
MER,Venustiano Carranza,BUENA,O3,36
MGH,Miguel Hidalgo,BUENA,O3,42
MPA,Milpa Alta,REGULAR,O3,96
PED,Álvaro Obregón,REGULAR,O3,63
SFE,Cuajimalpa,REGULAR,O3,59
SJA,Gustavo A. Madero,BUENA,O3,36
TAH,Tláhuac,BUENA,O3,49
UAX,Coyoacán,REGULAR,O3,59
UIZ,Iztapalapa,BUENA,O3,42
ACO,Acolman,BUENA,O3,31
ATI,Atizapán,BUENA,O3,40
CHO,Chalco,BUENA,O3,43
CUT,Tepotzotlán,BUENA,O3,37
FAC,Naucalpan,MANTENIMIENTO,,
INN,Ocoyoacac,REGULAR,O3,53
LLA,Ecatepec,BUENA,O3,31
LPR,Anexo de Tlalnepantla,BUENA,O3,37
MON,Texcoco,BUENA,O3,33
NEZ,Nezahualcóyotl,BUENA,O3,31
SAG,Ecatepec,BUENA,PM10,15
TLA,Tlalnepantla,BUENA,O3,30
TLI,Tultitlán,BUENA,O3,38
VIF,Coacalco,BUENA,O3,35
XAL,Ecatepec,BUENA,O3,33
